YearStart,YearEnd,LocationAbbr,LocationDesc,Datasource,Class,Topic,Question,Data_Value_Unit,Data_Value_Type,Data_Value,Data_Value_Alt,Low_Confidence_Limit,High_Confidence_Limit ,Sample_Size,Total,Age(years),Education,Gender,Income,Race/Ethnicity,ClassID,TopicID,QuestionID,DataValueTypeID,LocationID,StratificationCategory1,Stratification1,StratificationCategoryId1,StratificationID1
2020,2020,MN,Minnesota,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,30.7,30.7,29.8,31.7,14247.0,Total,,,,,,OWS,OWS1,Q036,VALUE,27,Total,Total,OVR,OVERALL
2020,2020,MO,Missouri,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,34.0,34.0,32.7,35.4,8439.0,Total,,,,,,OWS,OWS1,Q036,VALUE,29,Total,Total,OVR,OVERALL
2020,2020,MS,Mississippi,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,39.7,39.7,38.1,41.3,6075.0,Total,,,,,,OWS,OWS1,Q036,VALUE,28,Total,Total,OVR,OVERALL
2020,2020,MT,Montana,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,28.5,28.5,27.1,30.0,5852.0,Total,,,,,,OWS,OWS1,Q036,VALUE,30,Total,Total,OVR,OVERALL
2020,2020,NC,North Carolina,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,33.6,33.6,32.0,35.2,5160.0,Total,,,,,,OWS,OWS1,Q036,VALUE,37,Total,Total,OVR,OVERALL
2020,2020,ND,North Dakota,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,33.1,33.1,31.1,35.1,4076.0,Total,,,,,,OWS,OWS1,Q036,VALUE,38,Total,Total,OVR,OVERALL
2020,2020,NE,Nebraska,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,34.0,34.0,32.8,35.2,13601.0,Total,,,,,,OWS,OWS1,Q036,VALUE,31,Total,Total,OVR,OVERALL
2020,2020,NH,New Hampshire,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,29.9,29.9,28.2,31.6,5596.0,Total,,,,,,OWS,OWS1,Q036,VALUE,33,Total,Total,OVR,OVERALL
2020,2020,NJ,New Jersey,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,27.7,27.7,26.5,28.9,9392.0,Total,,,,,,OWS,OWS1,Q036,VALUE,34,Total,Total,OVR,OVERALL
2020,2020,NM,New Mexico,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,30.9,30.9,29.0,32.8,6485.0,Total,,,,,,OWS,OWS1,Q036,VALUE,35,Total,Total,OVR,OVERALL
2020,2020,NV,Nevada,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,28.7,28.7,26.2,31.3,2280.0,Total,,,,,,OWS,OWS1,Q036,VALUE,32,Total,Total,OVR,OVERALL
2020,2020,NY,New York,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,26.3,26.3,25.3,27.4,12583.0,Total,,,,,,OWS,OWS1,Q036,VALUE,36,Total,Total,OVR,OVERALL
2020,2020,OH,Ohio,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,35.5,35.5,34.3,36.7,13190.0,Total,,,,,,OWS,OWS1,Q036,VALUE,39,Total,Total,OVR,OVERALL
2020,2020,OK,Oklahoma,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,36.4,36.4,34.7,38.2,4530.0,Total,,,,,,OWS,OWS1,Q036,VALUE,40,Total,Total,OVR,OVERALL
2020,2020,OR,Oregon,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,28.1,28.1,26.6,29.6,4830.0,Total,,,,,,OWS,OWS1,Q036,VALUE,41,Total,Total,OVR,OVERALL
2020,2020,PA,Pennsylvania,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,31.5,31.5,29.8,33.2,5025.0,Total,,,,,,OWS,OWS1,Q036,VALUE,42,Total,Total,OVR,OVERALL
2020,2020,PR,Puerto Rico,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,31.4,31.4,29.5,33.3,4702.0,Total,,,,,,OWS,OWS1,Q036,VALUE,72,Total,Total,OVR,OVERALL
2020,2020,RI,Rhode Island,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,30.1,30.1,28.2,32.1,4671.0,Total,,,,,,OWS,OWS1,Q036,VALUE,44,Total,Total,OVR,OVERALL
2020,2020,SC,South Carolina,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,36.2,36.2,34.2,38.3,3704.0,Total,,,,,,OWS,OWS1,Q036,VALUE,45,Total,Total,OVR,OVERALL
2020,2020,SD,South Dakota,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,33.2,33.2,30.7,35.8,6231.0,Total,,,,,,OWS,OWS1,Q036,VALUE,46,Total,Total,OVR,OVERALL
2020,2020,TN,Tennessee,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,35.6,35.6,33.6,37.6,4152.0,Total,,,,,,OWS,OWS1,Q036,VALUE,47,Total,Total,OVR,OVERALL
2020,2020,TX,Texas,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,35.8,35.8,33.9,37.7,9642.0,Total,,,,,,OWS,OWS1,Q036,VALUE,48,Total,Total,OVR,OVERALL
2020,2020,US,National,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,31.9,31.9,31.6,32.3,353841.0,Total,,,,,,OWS,OWS1,Q036,VALUE,59,Total,Total,OVR,OVERALL
2020,2020,UT,Utah,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,28.6,28.6,27.4,29.7,9881.0,Total,,,,,,OWS,OWS1,Q036,VALUE,49,Total,Total,OVR,OVERALL
2020,2020,VA,Virginia,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,32.2,32.2,30.8,33.6,8568.0,Total,,,,,,OWS,OWS1,Q036,VALUE,51,Total,Total,OVR,OVERALL
2020,2020,VT,Vermont,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,26.3,26.3,24.6,27.9,5856.0,Total,,,,,,OWS,OWS1,Q036,VALUE,50,Total,Total,OVR,OVERALL
2020,2020,WA,Washington,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,28.0,28.0,27.0,29.1,11388.0,Total,,,,,,OWS,OWS1,Q036,VALUE,53,Total,Total,OVR,OVERALL
2020,2020,WI,Wisconsin,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,32.3,32.3,30.4,34.2,4632.0,Total,,,,,,OWS,OWS1,Q036,VALUE,55,Total,Total,OVR,OVERALL
2020,2020,WV,West Virginia,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,39.1,39.1,37.5,40.7,5467.0,Total,,,,,,OWS,OWS1,Q036,VALUE,54,Total,Total,OVR,OVERALL
2020,2020,WY,Wyoming,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,30.7,30.7,28.7,32.7,4410.0,Total,,,,,,OWS,OWS1,Q036,VALUE,56,Total,Total,OVR,OVERALL
2021,2021,AK,Alaska,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2021.0,Value,33.5,33.5,31.5,35.5,5012.0,Total,,,,,,OWS,OWS1,Q036,VALUE,2,Total,Total,OVR,OVERALL
2021,2021,AL,Alabama,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2021.0,Value,39.9,39.9,37.9,41.8,4247.0,Total,,,,,,OWS,OWS1,Q036,VALUE,1,Total,Total,OVR,OVERALL
2021,2021,AR,Arkansas,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2021.0,Value,38.7,38.7,36.6,40.8,4782.0,Total,,,,,,OWS,OWS1,Q036,VALUE,5,Total,Total,OVR,OVERALL
2021,2021,AZ,Arizona,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2021.0,Value,31.3,31.3,30.0,32.6,9679.0,Total,,,,,,OWS,OWS1,Q036,VALUE,4,Total,Total,OVR,OVERALL
2021,2021,CA,California,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2021.0,Value,27.6,27.6,26.1,29.1,6148.0,Total,,,,,,OWS,OWS1,Q036,VALUE,6,Total,Total,OVR,OVERALL
2021,2021,CO,Colorado,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2021.0,Value,25.1,25.1,24.1,26.2,9304.0,Total,,,,,,OWS,OWS1,Q036,VALUE,8,Total,Total,OVR,OVERALL
2021,2021,CT,Connecticut,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2021.0,Value,30.4,30.4,28.9,31.9,7074.0,Total,,,,,,OWS,OWS1,Q036,VALUE,9,Total,Total,OVR,OVERALL
2021,2021,DC,District of Columbia,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2021.0,Value,24.7,24.7,22.6,26.9,2822.0,Total,,,,,,OWS,OWS1,Q036,VALUE,11,Total,Total,OVR,OVERALL
2021,2021,DE,Delaware,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2021.0,Value,33.9,33.9,31.8,36.1,3215.0,Total,,,,,,OWS,OWS1,Q036,VALUE,10,Total,Total,OVR,OVERALL
2021,2021,GA,Georgia,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2021.0,Value,33.9,33.9,32.2,35.6,7076.0,Total,,,,,,OWS,OWS1,Q036,VALUE,13,Total,Total,OVR,OVERALL
2021,2021,GU,Guam,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2021.0,Value,33.5,33.5,29.2,38.1,1549.0,Total,,,,,,OWS,OWS1,Q036,VALUE,66,Total,Total,OVR,OVERALL
2021,2021,HI,Hawaii,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2021.0,Value,25.0,25.0,23.6,26.4,7314.0,Total,,,,,,OWS,OWS1,Q036,VALUE,15,Total,Total,OVR,OVERALL
2021,2021,IA,Iowa,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2021.0,Value,36.4,36.4,35.1,37.7,8637.0,Total,,,,,,OWS,OWS1,Q036,VALUE,19,Total,Total,OVR,OVERALL
2021,2021,ID,Idaho,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2021.0,Value,31.6,31.6,30.2,33.0,6177.0,Total,,,,,,OWS,OWS1,Q036,VALUE,16,Total,Total,OVR,OVERALL
2021,2021,IL,Illinois,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2021.0,Value,34.2,34.2,31.8,36.6,2814.0,Total,,,,,,OWS,OWS1,Q036,VALUE,17,Total,Total,OVR,OVERALL
2021,2021,IN,Indiana,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2021.0,Value,36.3,36.3,35.1,37.5,8664.0,Total,,,,,,OWS,OWS1,Q036,VALUE,18,Total,Total,OVR,OVERALL
2021,2021,KS,Kansas,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2021.0,Value,36.0,36.0,35.1,37.0,15933.0,Total,,,,,,OWS,OWS1,Q036,VALUE,20,Total,Total,OVR,OVERALL
2021,2021,KY,Kentucky,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2021.0,Value,40.3,40.3,38.5,42.2,4986.0,Total,,,,,,OWS,OWS1,Q036,VALUE,21,Total,Total,OVR,OVERALL
2021,2021,LA,Louisiana,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2021.0,Value,38.6,38.6,36.7,40.6,4590.0,Total,,,,,,OWS,OWS1,Q036,VALUE,22,Total,Total,OVR,OVERALL
2021,2021,MA,Massachusetts,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2021.0,Value,27.4,27.4,25.9,28.8,6686.0,Total,,,,,,OWS,OWS1,Q036,VALUE,25,Total,Total,OVR,OVERALL
2021,2021,MD,Maryland,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2021.0,Value,34.3,34.3,33.2,35.5,13530.0,Total,,,,,,OWS,OWS1,Q036,VALUE,24,Total,Total,OVR,OVERALL
2021,2021,ME,Maine,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2021.0,Value,31.9,31.9,30.6,33.2,10794.0,Total,,,,,,OWS,OWS1,Q036,VALUE,23,Total,Total,OVR,OVERALL
2021,2021,MI,Michigan,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2021.0,Value,34.4,34.4,33.1,35.7,8320.0,Total,,,,,,OWS,OWS1,Q036,VALUE,26,Total,Total,OVR,OVERALL
2021,2021,MN,Minnesota,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2021.0,Value,32.4,32.4,31.5,33.3,14380.0,Total,,,,,,OWS,OWS1,Q036,VALUE,27,Total,Total,OVR,OVERALL
2021,2021,MO,Missouri,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2021.0,Value,37.3,37.3,35.9,38.7,11225.0,Total,,,,,,OWS,OWS1,Q036,VALUE,29,Total,Total,OVR,OVERALL
2021,2021,MS,Mississippi,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2021.0,Value,39.1,39.1,37.1,41.1,4110.0,Total,,,,,,OWS,OWS1,Q036,VALUE,28,Total,Total,OVR,OVERALL
2021,2021,MT,Montana,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2021.0,Value,31.8,31.8,30.3,33.3,5787.0,Total,,,,,,OWS,OWS1,Q036,VALUE,30,Total,Total,OVR,OVERALL
2021,2021,NC,North Carolina,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2021.0,Value,36.0,36.0,34.2,37.9,4478.0,Total,,,,,,OWS,OWS1,Q036,VALUE,37,Total,Total,OVR,OVERALL
2021,2021,ND,North Dakota,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2021.0,Value,35.2,35.2,33.6,36.9,5386.0,Total,,,,,,OWS,OWS1,Q036,VALUE,38,Total,Total,OVR,OVERALL
2021,2021,NE,Nebraska,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2021.0,Value,35.9,35.9,34.8,37.1,13699.0,Total,,,,,,OWS,OWS1,Q036,VALUE,31,Total,Total,OVR,OVERALL
2021,2021,NH,New Hampshire,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2021.0,Value,30.6,30.6,29.0,32.3,5657.0,Total,,,,,,OWS,OWS1,Q036,VALUE,33,Total,Total,OVR,OVERALL
2021,2021,NJ,New Jersey,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2021.0,Value,28.2,28.2,26.8,29.6,6665.0,Total,,,,,,OWS,OWS1,Q036,VALUE,34,Total,Total,OVR,OVERALL
2021,2021,NM,New Mexico,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2021.0,Value,34.6,34.6,32.9,36.3,5907.0,Total,,,,,,OWS,OWS1,Q036,VALUE,35,Total,Total,OVR,OVERALL
2021,2021,NV,Nevada,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2021.0,Value,31.3,31.3,28.7,34.1,2469.0,Total,,,,,,OWS,OWS1,Q036,VALUE,32,Total,Total,OVR,OVERALL
2021,2021,NY,New York,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2021.0,Value,29.1,29.1,28.3,30.0,33121.0,Total,,,,,,OWS,OWS1,Q036,VALUE,36,Total,Total,OVR,OVERALL
2021,2021,OH,Ohio,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2021.0,Value,37.8,37.8,36.6,39.0,12922.0,Total,,,,,,OWS,OWS1,Q036,VALUE,39,Total,Total,OVR,OVERALL
2021,2021,OK,Oklahoma,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2021.0,Value,39.4,39.4,37.7,41.2,4952.0,Total,,,,,,OWS,OWS1,Q036,VALUE,40,Total,Total,OVR,OVERALL
2021,2021,OR,Oregon,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2021.0,Value,30.4,30.4,28.9,31.9,4839.0,Total,,,,,,OWS,OWS1,Q036,VALUE,41,Total,Total,OVR,OVERALL
2021,2021,PA,Pennsylvania,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2021.0,Value,33.3,33.3,31.7,34.9,5752.0,Total,,,,,,OWS,OWS1,Q036,VALUE,42,Total,Total,OVR,OVERALL
2021,2021,PR,Puerto Rico,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2021.0,Value,36.0,36.0,33.9,38.1,3842.0,Total,,,,,,OWS,OWS1,Q036,VALUE,72,Total,Total,OVR,OVERALL
2021,2021,RI,Rhode Island,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2021.0,Value,30.1,30.1,28.4,31.8,4941.0,Total,,,,,,OWS,OWS1,Q036,VALUE,44,Total,Total,OVR,OVERALL
2021,2021,SC,South Carolina,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2021.0,Value,36.1,36.1,34.6,37.5,8806.0,Total,,,,,,OWS,OWS1,Q036,VALUE,45,Total,Total,OVR,OVERALL
2021,2021,SD,South Dakota,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2021.0,Value,38.4,38.4,35.6,41.4,6690.0,Total,,,,,,OWS,OWS1,Q036,VALUE,46,Total,Total,OVR,OVERALL
2021,2021,TN,Tennessee,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2021.0,Value,35.0,35.0,33.1,36.8,4349.0,Total,,,,,,OWS,OWS1,Q036,VALUE,47,Total,Total,OVR,OVERALL
2021,2021,TX,Texas,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2021.0,Value,36.1,36.1,34.4,37.8,9527.0,Total,,,,,,OWS,OWS1,Q036,VALUE,48,Total,Total,OVR,OVERALL
2021,2021,US,National,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2021.0,Value,33.0,33.0,32.6,33.3,385204.0,Total,,,,,,OWS,OWS1,Q036,VALUE,59,Total,Total,OVR,OVERALL
2021,2021,UT,Utah,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2021.0,Value,30.9,30.9,29.8,32.1,9495.0,Total,,,,,,OWS,OWS1,Q036,VALUE,49,Total,Total,OVR,OVERALL
2021,2021,VA,Virginia,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2021.0,Value,34.2,34.2,32.9,35.6,8823.0,Total,,,,,,OWS,OWS1,Q036,VALUE,51,Total,Total,OVR,OVERALL
2021,2021,VI,Virgin Islands,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2021.0,Value,35.6,35.6,28.7,43.2,1246.0,Total,,,,,,OWS,OWS1,Q036,VALUE,78,Total,Total,OVR,OVERALL
2021,2021,VT,Vermont,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2021.0,Value,29.0,29.0,27.4,30.7,5912.0,Total,,,,,,OWS,OWS1,Q036,VALUE,50,Total,Total,OVR,OVERALL
2021,2021,WA,Washington,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2021.0,Value,28.8,28.8,27.7,29.9,11669.0,Total,,,,,,OWS,OWS1,Q036,VALUE,53,Total,Total,OVR,OVERALL
2021,2021,WI,Wisconsin,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2021.0,Value,33.9,33.9,32.1,35.7,5588.0,Total,,,,,,OWS,OWS1,Q036,VALUE,55,Total,Total,OVR,OVERALL
2021,2021,WV,West Virginia,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2021.0,Value,40.6,40.6,39.1,42.1,6261.0,Total,,,,,,OWS,OWS1,Q036,VALUE,54,Total,Total,OVR,OVERALL
2021,2021,WY,Wyoming,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2021.0,Value,32.0,32.0,29.9,34.1,3990.0,Total,,,,,,OWS,OWS1,Q036,VALUE,56,Total,Total,OVR,OVERALL
2022,2022,AK,Alaska,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,32.1,32.1,30.4,33.9,5273.0,Total,,,,,,OWS,OWS1,Q036,VALUE,2,Total,Total,OVR,OVERALL
2022,2022,AL,Alabama,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,38.3,38.3,36.3,40.3,4208.0,Total,,,,,,OWS,OWS1,Q036,VALUE,1,Total,Total,OVR,OVERALL
2022,2022,AR,Arkansas,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,37.4,37.4,35.6,39.2,4652.0,Total,,,,,,OWS,OWS1,Q036,VALUE,5,Total,Total,OVR,OVERALL
2022,2022,AZ,Arizona,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,33.2,33.2,31.6,34.9,9180.0,Total,,,,,,OWS,OWS1,Q036,VALUE,4,Total,Total,OVR,OVERALL
2022,2022,CA,California,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,28.1,28.1,26.8,29.4,9466.0,Total,,,,,,OWS,OWS1,Q036,VALUE,6,Total,Total,OVR,OVERALL
2022,2022,CO,Colorado,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,25.0,25.0,23.9,26.2,8388.0,Total,,,,,,OWS,OWS1,Q036,VALUE,8,Total,Total,OVR,OVERALL
2022,2022,CT,Connecticut,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,30.6,30.6,29.1,32.1,8212.0,Total,,,,,,OWS,OWS1,Q036,VALUE,9,Total,Total,OVR,OVERALL
2022,2022,DC,District of Columbia,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,24.3,24.3,22.2,26.5,2882.0,Total,,,,,,OWS,OWS1,Q036,VALUE,11,Total,Total,OVR,OVERALL
2022,2022,DE,Delaware,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,37.9,37.9,35.6,40.2,3550.0,Total,,,,,,OWS,OWS1,Q036,VALUE,10,Total,Total,OVR,OVERALL
2022,2022,FL,Florida,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,31.6,31.6,29.9,33.4,11805.0,Total,,,,,,OWS,OWS1,Q036,VALUE,12,Total,Total,OVR,OVERALL
2022,2022,GA,Georgia,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,37.0,37.0,35.4,38.7,8018.0,Total,,,,,,OWS,OWS1,Q036,VALUE,13,Total,Total,OVR,OVERALL
2022,2022,GU,Guam,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,32.7,32.7,28.8,36.8,2103.0,Total,,,,,,OWS,OWS1,Q036,VALUE,66,Total,Total,OVR,OVERALL
2022,2022,HI,Hawaii,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,25.9,25.9,24.4,27.4,7280.0,Total,,,,,,OWS,OWS1,Q036,VALUE,15,Total,Total,OVR,OVERALL
2022,2022,IA,Iowa,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,37.4,37.4,36.0,38.8,8114.0,Total,,,,,,OWS,OWS1,Q036,VALUE,19,Total,Total,OVR,OVERALL
2022,2022,ID,Idaho,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,33.2,33.2,31.7,34.7,5697.0,Total,,,,,,OWS,OWS1,Q036,VALUE,16,Total,Total,OVR,OVERALL
2022,2022,IL,Illinois,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,33.4,33.4,31.5,35.3,3730.0,Total,,,,,,OWS,OWS1,Q036,VALUE,17,Total,Total,OVR,OVERALL
2022,2022,IN,Indiana,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,37.7,37.7,36.4,38.9,8834.0,Total,,,,,,OWS,OWS1,Q036,VALUE,18,Total,Total,OVR,OVERALL
2022,2022,KS,Kansas,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,35.7,35.7,34.4,37.0,10179.0,Total,,,,,,OWS,OWS1,Q036,VALUE,20,Total,Total,OVR,OVERALL
