YearStart,YearEnd,LocationAbbr,LocationDesc,Datasource,Class,Topic,Question,Data_Value_Unit,Data_Value_Type,Data_Value,Data_Value_Alt,Low_Confidence_Limit,High_Confidence_Limit ,Sample_Size,Total,Age(years),Education,Gender,Income,Race/Ethnicity,ClassID,TopicID,QuestionID,DataValueTypeID,LocationID,StratificationCategory1,Stratification1,StratificationCategoryId1,StratificationID1
2015,2015,ID,Idaho,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2015.0,Value,26.8,26.8,22.9,31.0,848.0,,,,,"$50,000 - $74,999",,OWS,OWS1,Q036,VALUE,16,Income,"$50,000 - $74,999",INC,INC5075
2015,2015,ID,Idaho,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2015.0,Value,28.7,28.7,23.3,34.8,498.0,,,,,"Less than $15,000",,OWS,OWS1,Q036,VALUE,16,Income,"Less than $15,000",INC,INCLESS15
2015,2015,ID,Idaho,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2015.0,Value,34.5,34.5,29.9,39.5,788.0,,,,,"$35,000 - $49,999",,OWS,OWS1,Q036,VALUE,16,Income,"$35,000 - $49,999",INC,INC3550
2015,2015,ID,Idaho,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2015.0,Value,30.3,30.3,25.6,35.5,670.0,,,,,"$25,000 - $34,999",,OWS,OWS1,Q036,VALUE,16,Income,"$25,000 - $34,999",INC,INC2535
2015,2015,IL,Illinois,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2015.0,Value,26.0,26.0,19.7,33.4,306.0,,,,,Data not reported,,OWS,OWS1,Q036,VALUE,17,Income,Data not reported,INC,INCNR
2015,2015,IL,Illinois,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2015.0,Value,28.4,28.4,25.9,31.1,1744.0,,,,,"$75,000 or greater",,OWS,OWS1,Q036,VALUE,17,Income,"$75,000 or greater",INC,INC75PLUS
2015,2015,IL,Illinois,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2015.0,Value,30.1,30.1,25.0,35.9,472.0,,,,,"$25,000 - $34,999",,OWS,OWS1,Q036,VALUE,17,Income,"$25,000 - $34,999",INC,INC2535
2015,2015,IL,Illinois,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2015.0,Value,36.1,36.1,31.6,40.7,747.0,,,,,"$15,000 - $24,999",,OWS,OWS1,Q036,VALUE,17,Income,"$15,000 - $24,999",INC,INC1525
2015,2015,IL,Illinois,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2015.0,Value,37.7,37.7,31.9,43.9,446.0,,,,,"Less than $15,000",,OWS,OWS1,Q036,VALUE,17,Income,"Less than $15,000",INC,INCLESS15
2015,2015,IL,Illinois,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2015.0,Value,27.8,27.8,23.5,32.4,652.0,,,,,"$35,000 - $49,999",,OWS,OWS1,Q036,VALUE,17,Income,"$35,000 - $49,999",INC,INC3550
2015,2015,IL,Illinois,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2015.0,Value,31.6,31.6,27.4,36.1,714.0,,,,,"$50,000 - $74,999",,OWS,OWS1,Q036,VALUE,17,Income,"$50,000 - $74,999",INC,INC5075
2015,2015,IN,Indiana,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2015.0,Value,33.9,33.9,29.4,38.7,812.0,,,,,"$50,000 - $74,999",,OWS,OWS1,Q036,VALUE,18,Income,"$50,000 - $74,999",INC,INC5075
2015,2015,IN,Indiana,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2015.0,Value,34.0,34.0,29.5,38.9,858.0,,,,,"$15,000 - $24,999",,OWS,OWS1,Q036,VALUE,18,Income,"$15,000 - $24,999",INC,INC1525
2015,2015,IN,Indiana,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2015.0,Value,32.3,32.3,26.3,38.9,493.0,,,,,"Less than $15,000",,OWS,OWS1,Q036,VALUE,18,Income,"Less than $15,000",INC,INCLESS15
2015,2015,IN,Indiana,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2015.0,Value,38.1,38.1,32.4,44.0,543.0,,,,,"$25,000 - $34,999",,OWS,OWS1,Q036,VALUE,18,Income,"$25,000 - $34,999",INC,INC2535
2015,2015,IN,Indiana,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2015.0,Value,26.2,26.2,21.6,31.4,758.0,,,,,Data not reported,,OWS,OWS1,Q036,VALUE,18,Income,Data not reported,INC,INCNR
2015,2015,IN,Indiana,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2015.0,Value,29.6,29.6,25.3,34.3,815.0,,,,,"$35,000 - $49,999",,OWS,OWS1,Q036,VALUE,18,Income,"$35,000 - $49,999",INC,INC3550
2015,2015,IN,Indiana,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2015.0,Value,28.4,28.4,25.1,32.0,1368.0,,,,,"$75,000 or greater",,OWS,OWS1,Q036,VALUE,18,Income,"$75,000 or greater",INC,INC75PLUS
2015,2015,KS,Kansas,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2015.0,Value,37.7,37.7,35.5,40.0,2777.0,,,,,"$15,000 - $24,999",,OWS,OWS1,Q036,VALUE,20,Income,"$15,000 - $24,999",INC,INC1525
2015,2015,KS,Kansas,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2015.0,Value,38.0,38.0,35.4,40.8,1980.0,,,,,"$25,000 - $34,999",,OWS,OWS1,Q036,VALUE,20,Income,"$25,000 - $34,999",INC,INC2535
2015,2015,KS,Kansas,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2015.0,Value,34.3,34.3,32.3,36.4,3266.0,,,,,"$50,000 - $74,999",,OWS,OWS1,Q036,VALUE,20,Income,"$50,000 - $74,999",INC,INC5075
2015,2015,KS,Kansas,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2015.0,Value,37.3,37.3,35.1,39.5,2851.0,,,,,"$35,000 - $49,999",,OWS,OWS1,Q036,VALUE,20,Income,"$35,000 - $49,999",INC,INC3550
2015,2015,KS,Kansas,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2015.0,Value,29.6,29.6,27.5,31.7,3075.0,,,,,Data not reported,,OWS,OWS1,Q036,VALUE,20,Income,Data not reported,INC,INCNR
2015,2015,KS,Kansas,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2015.0,Value,31.0,31.0,29.5,32.4,5656.0,,,,,"$75,000 or greater",,OWS,OWS1,Q036,VALUE,20,Income,"$75,000 or greater",INC,INC75PLUS
2015,2015,KS,Kansas,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2015.0,Value,38.4,38.4,35.0,41.8,1325.0,,,,,"Less than $15,000",,OWS,OWS1,Q036,VALUE,20,Income,"Less than $15,000",INC,INCLESS15
2015,2015,KY,Kentucky,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2015.0,Value,30.5,30.5,27.8,33.5,2751.0,,,,,Data not reported,,OWS,OWS1,Q036,VALUE,21,Income,Data not reported,INC,INCNR
2015,2015,KY,Kentucky,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2015.0,Value,35.7,35.7,30.9,40.8,951.0,,,,,"$50,000 - $74,999",,OWS,OWS1,Q036,VALUE,21,Income,"$50,000 - $74,999",INC,INC5075
2015,2015,KY,Kentucky,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2015.0,Value,37.1,37.1,32.0,42.6,931.0,,,,,"Less than $15,000",,OWS,OWS1,Q036,VALUE,21,Income,"Less than $15,000",INC,INCLESS15
2015,2015,KY,Kentucky,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2015.0,Value,33.6,33.6,28.5,39.1,738.0,,,,,"$35,000 - $49,999",,OWS,OWS1,Q036,VALUE,21,Income,"$35,000 - $49,999",INC,INC3550
2015,2015,KY,Kentucky,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2015.0,Value,39.0,39.0,32.9,45.5,617.0,,,,,"$25,000 - $34,999",,OWS,OWS1,Q036,VALUE,21,Income,"$25,000 - $34,999",INC,INC2535
2015,2015,KY,Kentucky,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2015.0,Value,41.2,41.2,35.2,47.5,695.0,,,,,"$15,000 - $24,999",,OWS,OWS1,Q036,VALUE,21,Income,"$15,000 - $24,999",INC,INC1525
2015,2015,KY,Kentucky,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2015.0,Value,35.4,35.4,31.3,39.7,1447.0,,,,,"$75,000 or greater",,OWS,OWS1,Q036,VALUE,21,Income,"$75,000 or greater",INC,INC75PLUS
2015,2015,LA,Louisiana,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2015.0,Value,31.7,31.7,27.4,36.3,773.0,,,,,Data not reported,,OWS,OWS1,Q036,VALUE,22,Income,Data not reported,INC,INCNR
2015,2015,LA,Louisiana,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2015.0,Value,41.3,41.3,36.7,46.1,744.0,,,,,"$15,000 - $24,999",,OWS,OWS1,Q036,VALUE,22,Income,"$15,000 - $24,999",INC,INC1525
2015,2015,LA,Louisiana,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2015.0,Value,32.7,32.7,29.1,36.5,941.0,,,,,"$75,000 or greater",,OWS,OWS1,Q036,VALUE,22,Income,"$75,000 or greater",INC,INC75PLUS
2015,2015,LA,Louisiana,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2015.0,Value,40.0,40.0,33.4,46.9,396.0,,,,,"$25,000 - $34,999",,OWS,OWS1,Q036,VALUE,22,Income,"$25,000 - $34,999",INC,INC2535
2015,2015,LA,Louisiana,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2015.0,Value,35.8,35.8,30.3,41.7,480.0,,,,,"$35,000 - $49,999",,OWS,OWS1,Q036,VALUE,22,Income,"$35,000 - $49,999",INC,INC3550
2015,2015,LA,Louisiana,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2015.0,Value,43.1,43.1,37.1,49.3,500.0,,,,,"Less than $15,000",,OWS,OWS1,Q036,VALUE,22,Income,"Less than $15,000",INC,INCLESS15
2015,2015,LA,Louisiana,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2015.0,Value,34.2,34.2,28.8,40.1,490.0,,,,,"$50,000 - $74,999",,OWS,OWS1,Q036,VALUE,22,Income,"$50,000 - $74,999",INC,INC5075
2015,2015,MA,Massachusetts,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2015.0,Value,23.0,23.0,20.2,26.1,1490.0,,,,,Data not reported,,OWS,OWS1,Q036,VALUE,25,Income,Data not reported,INC,INCNR
2015,2015,MA,Massachusetts,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2015.0,Value,28.7,28.7,23.9,34.1,605.0,,,,,"$25,000 - $34,999",,OWS,OWS1,Q036,VALUE,25,Income,"$25,000 - $34,999",INC,INC2535
2015,2015,MA,Massachusetts,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2015.0,Value,27.4,27.4,23.0,32.3,813.0,,,,,"$35,000 - $49,999",,OWS,OWS1,Q036,VALUE,25,Income,"$35,000 - $49,999",INC,INC3550
2015,2015,MA,Massachusetts,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2015.0,Value,31.6,31.6,26.9,36.8,625.0,,,,,"Less than $15,000",,OWS,OWS1,Q036,VALUE,25,Income,"Less than $15,000",INC,INCLESS15
2015,2015,MA,Massachusetts,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2015.0,Value,30.1,30.1,26.3,34.3,1006.0,,,,,"$15,000 - $24,999",,OWS,OWS1,Q036,VALUE,25,Income,"$15,000 - $24,999",INC,INC1525
2015,2015,MA,Massachusetts,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2015.0,Value,26.8,26.8,23.0,30.9,925.0,,,,,"$50,000 - $74,999",,OWS,OWS1,Q036,VALUE,25,Income,"$50,000 - $74,999",INC,INC5075
2015,2015,MA,Massachusetts,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2015.0,Value,19.3,19.3,17.5,21.3,2742.0,,,,,"$75,000 or greater",,OWS,OWS1,Q036,VALUE,25,Income,"$75,000 or greater",INC,INC75PLUS
2015,2015,MD,Maryland,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2015.0,Value,41.0,41.0,32.4,50.2,636.0,,,,,"Less than $15,000",,OWS,OWS1,Q036,VALUE,24,Income,"Less than $15,000",INC,INCLESS15
2015,2015,MD,Maryland,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2015.0,Value,29.2,29.2,24.1,34.9,1111.0,,,,,"$15,000 - $24,999",,OWS,OWS1,Q036,VALUE,24,Income,"$15,000 - $24,999",INC,INC1525
2015,2015,MD,Maryland,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2015.0,Value,32.7,32.7,27.7,38.0,1399.0,,,,,"$50,000 - $74,999",,OWS,OWS1,Q036,VALUE,24,Income,"$50,000 - $74,999",INC,INC5075
2015,2015,MD,Maryland,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2015.0,Value,33.7,33.7,26.3,41.9,818.0,,,,,"$25,000 - $34,999",,OWS,OWS1,Q036,VALUE,24,Income,"$25,000 - $34,999",INC,INC2535
2015,2015,MD,Maryland,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2015.0,Value,25.2,25.2,21.3,29.6,2046.0,,,,,Data not reported,,OWS,OWS1,Q036,VALUE,24,Income,Data not reported,INC,INCNR
2015,2015,MD,Maryland,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2015.0,Value,24.0,24.0,21.8,26.4,4159.0,,,,,"$75,000 or greater",,OWS,OWS1,Q036,VALUE,24,Income,"$75,000 or greater",INC,INC75PLUS
2015,2015,MD,Maryland,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2015.0,Value,36.4,36.4,30.8,42.2,1188.0,,,,,"$35,000 - $49,999",,OWS,OWS1,Q036,VALUE,24,Income,"$35,000 - $49,999",INC,INC3550
2015,2015,ME,Maine,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2015.0,Value,24.7,24.7,22.2,27.4,2150.0,,,,,"$75,000 or greater",,OWS,OWS1,Q036,VALUE,23,Income,"$75,000 or greater",INC,INC75PLUS
2015,2015,ME,Maine,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2015.0,Value,30.1,30.1,26.9,33.6,1374.0,,,,,"$50,000 - $74,999",,OWS,OWS1,Q036,VALUE,23,Income,"$50,000 - $74,999",INC,INC5075
2015,2015,ME,Maine,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2015.0,Value,30.2,30.2,26.1,34.6,874.0,,,,,"$25,000 - $34,999",,OWS,OWS1,Q036,VALUE,23,Income,"$25,000 - $34,999",INC,INC2535
2015,2015,ME,Maine,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2015.0,Value,31.7,31.7,27.1,36.6,847.0,,,,,Data not reported,,OWS,OWS1,Q036,VALUE,23,Income,Data not reported,INC,INCNR
2015,2015,ME,Maine,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2015.0,Value,36.5,36.5,31.4,42.0,815.0,,,,,"Less than $15,000",,OWS,OWS1,Q036,VALUE,23,Income,"Less than $15,000",INC,INCLESS15
2015,2015,ME,Maine,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2015.0,Value,33.4,33.4,29.9,37.1,1319.0,,,,,"$15,000 - $24,999",,OWS,OWS1,Q036,VALUE,23,Income,"$15,000 - $24,999",INC,INC1525
2015,2015,ME,Maine,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2015.0,Value,30.3,30.3,26.8,34.0,1200.0,,,,,"$35,000 - $49,999",,OWS,OWS1,Q036,VALUE,23,Income,"$35,000 - $49,999",INC,INC3550
2015,2015,MI,Michigan,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2015.0,Value,34.0,34.0,30.6,37.6,1050.0,,,,,"$35,000 - $49,999",,OWS,OWS1,Q036,VALUE,26,Income,"$35,000 - $49,999",INC,INC3550
2015,2015,MI,Michigan,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2015.0,Value,27.0,27.0,24.8,29.2,2325.0,,,,,"$75,000 or greater",,OWS,OWS1,Q036,VALUE,26,Income,"$75,000 or greater",INC,INC75PLUS
2015,2015,MI,Michigan,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2015.0,Value,25.7,25.7,22.8,28.9,1236.0,,,,,Data not reported,,OWS,OWS1,Q036,VALUE,26,Income,Data not reported,INC,INCNR
2015,2015,MI,Michigan,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2015.0,Value,36.1,36.1,32.0,40.4,791.0,,,,,"$25,000 - $34,999",,OWS,OWS1,Q036,VALUE,26,Income,"$25,000 - $34,999",INC,INC2535
2015,2015,MI,Michigan,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2015.0,Value,36.2,36.2,32.4,40.2,1056.0,,,,,"$15,000 - $24,999",,OWS,OWS1,Q036,VALUE,26,Income,"$15,000 - $24,999",INC,INC1525
2015,2015,MI,Michigan,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2015.0,Value,32.8,32.8,28.6,37.4,674.0,,,,,"Less than $15,000",,OWS,OWS1,Q036,VALUE,26,Income,"Less than $15,000",INC,INCLESS15
2015,2015,MI,Michigan,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2015.0,Value,33.5,33.5,30.3,36.9,1197.0,,,,,"$50,000 - $74,999",,OWS,OWS1,Q036,VALUE,26,Income,"$50,000 - $74,999",INC,INC5075
2015,2015,MN,Minnesota,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2015.0,Value,26.5,26.5,24.2,28.9,1975.0,,,,,"$35,000 - $49,999",,OWS,OWS1,Q036,VALUE,27,Income,"$35,000 - $49,999",INC,INC3550
2015,2015,MN,Minnesota,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2015.0,Value,30.1,30.1,26.3,34.3,825.0,,,,,"Less than $15,000",,OWS,OWS1,Q036,VALUE,27,Income,"Less than $15,000",INC,INCLESS15
2015,2015,MN,Minnesota,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2015.0,Value,23.2,23.2,21.8,24.6,4992.0,,,,,"$75,000 or greater",,OWS,OWS1,Q036,VALUE,27,Income,"$75,000 or greater",INC,INC75PLUS
2015,2015,MN,Minnesota,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2015.0,Value,29.9,29.9,26.9,33.0,1373.0,,,,,"$25,000 - $34,999",,OWS,OWS1,Q036,VALUE,27,Income,"$25,000 - $34,999",INC,INC2535
2015,2015,MN,Minnesota,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2015.0,Value,29.3,29.3,27.2,31.6,2421.0,,,,,"$50,000 - $74,999",,OWS,OWS1,Q036,VALUE,27,Income,"$50,000 - $74,999",INC,INC5075
2015,2015,MN,Minnesota,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2015.0,Value,31.1,31.1,28.2,34.1,1708.0,,,,,"$15,000 - $24,999",,OWS,OWS1,Q036,VALUE,27,Income,"$15,000 - $24,999",INC,INC1525
2015,2015,MN,Minnesota,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2015.0,Value,21.3,21.3,19.1,23.8,2046.0,,,,,Data not reported,,OWS,OWS1,Q036,VALUE,27,Income,Data not reported,INC,INCNR
2015,2015,MO,Missouri,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2015.0,Value,31.9,31.9,27.6,36.5,871.0,,,,,"$35,000 - $49,999",,OWS,OWS1,Q036,VALUE,29,Income,"$35,000 - $49,999",INC,INC3550
2015,2015,MO,Missouri,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2015.0,Value,32.0,32.0,27.2,37.3,678.0,,,,,"$25,000 - $34,999",,OWS,OWS1,Q036,VALUE,29,Income,"$25,000 - $34,999",INC,INC2535
2015,2015,MO,Missouri,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2015.0,Value,34.5,34.5,30.0,39.2,928.0,,,,,"$15,000 - $24,999",,OWS,OWS1,Q036,VALUE,29,Income,"$15,000 - $24,999",INC,INC1525
2015,2015,MO,Missouri,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2015.0,Value,39.5,39.5,34.2,45.2,709.0,,,,,"Less than $15,000",,OWS,OWS1,Q036,VALUE,29,Income,"Less than $15,000",INC,INCLESS15
2015,2015,MO,Missouri,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2015.0,Value,31.8,31.8,27.8,36.1,896.0,,,,,"$50,000 - $74,999",,OWS,OWS1,Q036,VALUE,29,Income,"$50,000 - $74,999",INC,INC5075
2015,2015,MO,Missouri,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2015.0,Value,33.4,33.4,30.2,36.8,1481.0,,,,,"$75,000 or greater",,OWS,OWS1,Q036,VALUE,29,Income,"$75,000 or greater",INC,INC75PLUS
