YearStart,YearEnd,LocationAbbr,LocationDesc,Datasource,Class,Topic,Question,Data_Value_Unit,Data_Value_Type,Data_Value,Data_Value_Alt,Low_Confidence_Limit,High_Confidence_Limit ,Sample_Size,Total,Age(years),Education,Gender,Income,Race/Ethnicity,ClassID,TopicID,QuestionID,DataValueTypeID,LocationID,StratificationCategory1,Stratification1,StratificationCategoryId1,StratificationID1
2013,2013,CA,California,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2013.0,Value,9.3,9.3,7.0,12.2,733.0,,,,,,Asian,OWS,OWS1,Q036,VALUE,6,Race/Ethnicity,Asian,RACE,RACEASN
2013,2013,CA,California,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2013.0,Value,33.8,33.8,25.7,42.9,202.0,,,,,,2 or more races,OWS,OWS1,Q036,VALUE,6,Race/Ethnicity,2 or more races,RACE,RACE2PLUS
2013,2013,CA,California,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2013.0,Value,30.6,30.6,28.4,32.8,2753.0,,,,,,Hispanic,OWS,OWS1,Q036,VALUE,6,Race/Ethnicity,Hispanic,RACE,RACEHIS
2013,2013,CA,California,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2013.0,Value,34.8,34.8,29.0,41.0,486.0,,,,,,Non-Hispanic Black,OWS,OWS1,Q036,VALUE,6,Race/Ethnicity,Non-Hispanic Black,RACE,RACEBLK
2013,2013,CA,California,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2013.0,Value,21.8,21.8,20.4,23.2,6299.0,,,,,,Non-Hispanic White,OWS,OWS1,Q036,VALUE,6,Race/Ethnicity,Non-Hispanic White,RACE,RACEWHT
2013,2013,CA,California,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2013.0,Value,38.6,38.6,25.2,53.9,86.0,,,,,,American Indian/Alaska Native,OWS,OWS1,Q036,VALUE,6,Race/Ethnicity,American Indian/Alaska Native,RACE,RACENAA
2013,2013,CO,Colorado,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2013.0,Value,23.0,23.0,14.0,35.4,85.0,,,,,,American Indian/Alaska Native,OWS,OWS1,Q036,VALUE,8,Race/Ethnicity,American Indian/Alaska Native,RACE,RACENAA
2013,2013,CO,Colorado,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2013.0,Value,18.7,18.7,17.8,19.7,10463.0,,,,,,Non-Hispanic White,OWS,OWS1,Q036,VALUE,8,Race/Ethnicity,Non-Hispanic White,RACE,RACEWHT
2013,2013,CO,Colorado,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2013.0,Value,29.5,29.5,23.5,36.2,275.0,,,,,,Non-Hispanic Black,OWS,OWS1,Q036,VALUE,8,Race/Ethnicity,Non-Hispanic Black,RACE,RACEBLK
2013,2013,CO,Colorado,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2013.0,Value,30.5,30.5,27.7,33.5,1488.0,,,,,,Hispanic,OWS,OWS1,Q036,VALUE,8,Race/Ethnicity,Hispanic,RACE,RACEHIS
2013,2013,CO,Colorado,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2013.0,Value,9.8,9.8,5.6,16.6,132.0,,,,,,Asian,OWS,OWS1,Q036,VALUE,8,Race/Ethnicity,Asian,RACE,RACEASN
2013,2013,CO,Colorado,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2013.0,Value,23.2,23.2,16.1,32.1,181.0,,,,,,2 or more races,OWS,OWS1,Q036,VALUE,8,Race/Ethnicity,2 or more races,RACE,RACE2PLUS
2013,2013,CT,Connecticut,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2013.0,Value,16.0,16.0,8.3,28.4,68.0,,,,,,Other,OWS,OWS1,Q036,VALUE,9,Race/Ethnicity,Other,RACE,RACEOTH
2013,2013,CT,Connecticut,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2013.0,Value,32.5,32.5,27.4,38.1,609.0,,,,,,Non-Hispanic Black,OWS,OWS1,Q036,VALUE,9,Race/Ethnicity,Non-Hispanic Black,RACE,RACEBLK
2013,2013,CT,Connecticut,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2013.0,Value,33.1,33.1,20.3,48.9,65.0,,,,,,2 or more races,OWS,OWS1,Q036,VALUE,9,Race/Ethnicity,2 or more races,RACE,RACE2PLUS
2013,2013,CT,Connecticut,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2013.0,Value,9.2,9.2,4.7,17.1,143.0,,,,,,Asian,OWS,OWS1,Q036,VALUE,9,Race/Ethnicity,Asian,RACE,RACEASN
2013,2013,CT,Connecticut,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2013.0,Value,32.8,32.8,27.6,38.6,538.0,,,,,,Hispanic,OWS,OWS1,Q036,VALUE,9,Race/Ethnicity,Hispanic,RACE,RACEHIS
2013,2013,CT,Connecticut,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2013.0,Value,23.3,23.3,21.7,24.9,5721.0,,,,,,Non-Hispanic White,OWS,OWS1,Q036,VALUE,9,Race/Ethnicity,Non-Hispanic White,RACE,RACEWHT
2013,2013,DC,District of Columbia,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2013.0,Value,9.8,9.8,7.9,11.9,2135.0,,,,,,Non-Hispanic White,OWS,OWS1,Q036,VALUE,11,Race/Ethnicity,Non-Hispanic White,RACE,RACEWHT
2013,2013,DC,District of Columbia,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2013.0,Value,5.0,5.0,1.4,17.0,86.0,,,,,,Asian,OWS,OWS1,Q036,VALUE,11,Race/Ethnicity,Asian,RACE,RACEASN
2013,2013,DC,District of Columbia,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2013.0,Value,19.1,19.1,9.2,35.4,73.0,,,,,,2 or more races,OWS,OWS1,Q036,VALUE,11,Race/Ethnicity,2 or more races,RACE,RACE2PLUS
2013,2013,DC,District of Columbia,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2013.0,Value,15.3,15.3,8.5,26.0,165.0,,,,,,Hispanic,OWS,OWS1,Q036,VALUE,11,Race/Ethnicity,Hispanic,RACE,RACEHIS
2013,2013,DC,District of Columbia,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2013.0,Value,36.4,36.4,33.1,39.7,2073.0,,,,,,Non-Hispanic Black,OWS,OWS1,Q036,VALUE,11,Race/Ethnicity,Non-Hispanic Black,RACE,RACEBLK
2013,2013,DE,Delaware,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2013.0,Value,39.3,39.3,34.7,44.1,713.0,,,,,,Non-Hispanic Black,OWS,OWS1,Q036,VALUE,10,Race/Ethnicity,Non-Hispanic Black,RACE,RACEBLK
2013,2013,DE,Delaware,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2013.0,Value,22.8,22.8,13.0,36.7,65.0,,,,,,2 or more races,OWS,OWS1,Q036,VALUE,10,Race/Ethnicity,2 or more races,RACE,RACE2PLUS
2013,2013,DE,Delaware,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2013.0,Value,8.2,8.2,3.7,17.2,76.0,,,,,,Asian,OWS,OWS1,Q036,VALUE,10,Race/Ethnicity,Asian,RACE,RACEASN
2013,2013,DE,Delaware,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2013.0,Value,29.3,29.3,27.3,31.3,3653.0,,,,,,Non-Hispanic White,OWS,OWS1,Q036,VALUE,10,Race/Ethnicity,Non-Hispanic White,RACE,RACEWHT
2013,2013,DE,Delaware,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2013.0,Value,19.1,19.1,10.5,32.3,71.0,,,,,,Other,OWS,OWS1,Q036,VALUE,10,Race/Ethnicity,Other,RACE,RACEOTH
2013,2013,DE,Delaware,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2013.0,Value,36.4,36.4,28.8,44.6,207.0,,,,,,Hispanic,OWS,OWS1,Q036,VALUE,10,Race/Ethnicity,Hispanic,RACE,RACEHIS
2013,2013,FL,Florida,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2013.0,Value,26.4,26.4,23.5,29.5,2319.0,,,,,,Hispanic,OWS,OWS1,Q036,VALUE,12,Race/Ethnicity,Hispanic,RACE,RACEHIS
2013,2013,FL,Florida,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2013.0,Value,22.4,22.4,9.6,44.2,56.0,,,,,,Hawaiian/Pacific Islander,OWS,OWS1,Q036,VALUE,12,Race/Ethnicity,Hawaiian/Pacific Islander,RACE,RACEHPI
2013,2013,FL,Florida,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2013.0,Value,34.2,34.2,30.7,37.9,2681.0,,,,,,Non-Hispanic Black,OWS,OWS1,Q036,VALUE,12,Race/Ethnicity,Non-Hispanic Black,RACE,RACEBLK
2013,2013,FL,Florida,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2013.0,Value,14.1,14.1,8.7,21.9,271.0,,,,,,Asian,OWS,OWS1,Q036,VALUE,12,Race/Ethnicity,Asian,RACE,RACEASN
2013,2013,FL,Florida,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2013.0,Value,33.8,33.8,25.4,43.4,466.0,,,,,,2 or more races,OWS,OWS1,Q036,VALUE,12,Race/Ethnicity,2 or more races,RACE,RACE2PLUS
2013,2013,FL,Florida,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2013.0,Value,25.1,25.1,24.1,26.2,25460.0,,,,,,Non-Hispanic White,OWS,OWS1,Q036,VALUE,12,Race/Ethnicity,Non-Hispanic White,RACE,RACEWHT
2013,2013,FL,Florida,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2013.0,Value,20.2,20.2,9.1,39.0,76.0,,,,,,Other,OWS,OWS1,Q036,VALUE,12,Race/Ethnicity,Other,RACE,RACEOTH
2013,2013,FL,Florida,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2013.0,Value,34.9,34.9,26.3,44.4,341.0,,,,,,American Indian/Alaska Native,OWS,OWS1,Q036,VALUE,12,Race/Ethnicity,American Indian/Alaska Native,RACE,RACENAA
2013,2013,GA,Georgia,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2013.0,Value,38.3,38.3,35.3,41.4,1939.0,,,,,,Non-Hispanic Black,OWS,OWS1,Q036,VALUE,13,Race/Ethnicity,Non-Hispanic Black,RACE,RACEBLK
2013,2013,GA,Georgia,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2013.0,Value,27.4,27.4,25.7,29.1,4896.0,,,,,,Non-Hispanic White,OWS,OWS1,Q036,VALUE,13,Race/Ethnicity,Non-Hispanic White,RACE,RACEWHT
2013,2013,GA,Georgia,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2013.0,Value,37.1,37.1,25.8,50.0,124.0,,,,,,2 or more races,OWS,OWS1,Q036,VALUE,13,Race/Ethnicity,2 or more races,RACE,RACE2PLUS
2013,2013,GA,Georgia,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2013.0,Value,12.0,12.0,6.0,22.3,90.0,,,,,,Asian,OWS,OWS1,Q036,VALUE,13,Race/Ethnicity,Asian,RACE,RACEASN
2013,2013,GA,Georgia,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2013.0,Value,30.7,30.7,18.8,45.8,68.0,,,,,,American Indian/Alaska Native,OWS,OWS1,Q036,VALUE,13,Race/Ethnicity,American Indian/Alaska Native,RACE,RACENAA
2013,2013,GA,Georgia,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2013.0,Value,28.5,28.5,22.9,34.7,303.0,,,,,,Hispanic,OWS,OWS1,Q036,VALUE,13,Race/Ethnicity,Hispanic,RACE,RACEHIS
2013,2013,GA,Georgia,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2013.0,Value,36.7,36.7,23.5,52.1,69.0,,,,,,Other,OWS,OWS1,Q036,VALUE,13,Race/Ethnicity,Other,RACE,RACEOTH
2013,2013,HI,Hawaii,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2013.0,Value,32.9,32.9,27.5,38.9,599.0,,,,,,Hispanic,OWS,OWS1,Q036,VALUE,15,Race/Ethnicity,Hispanic,RACE,RACEHIS
2013,2013,HI,Hawaii,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2013.0,Value,56.2,56.2,47.8,64.2,243.0,,,,,,Hawaiian/Pacific Islander,OWS,OWS1,Q036,VALUE,15,Race/Ethnicity,Hawaiian/Pacific Islander,RACE,RACEHPI
2013,2013,HI,Hawaii,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2013.0,Value,19.1,19.1,16.6,21.8,2374.0,,,,,,Non-Hispanic White,OWS,OWS1,Q036,VALUE,15,Race/Ethnicity,Non-Hispanic White,RACE,RACEWHT
2013,2013,HI,Hawaii,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2013.0,Value,33.9,33.9,30.7,37.1,1841.0,,,,,,2 or more races,OWS,OWS1,Q036,VALUE,15,Race/Ethnicity,2 or more races,RACE,RACE2PLUS
2013,2013,HI,Hawaii,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2013.0,Value,23.7,23.7,12.6,40.2,71.0,,,,,,Other,OWS,OWS1,Q036,VALUE,15,Race/Ethnicity,Other,RACE,RACEOTH
2013,2013,HI,Hawaii,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2013.0,Value,11.9,11.9,10.1,13.9,2329.0,,,,,,Asian,OWS,OWS1,Q036,VALUE,15,Race/Ethnicity,Asian,RACE,RACEASN
2013,2013,IA,Iowa,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2013.0,Value,39.4,39.4,30.4,49.2,184.0,,,,,,Hispanic,OWS,OWS1,Q036,VALUE,19,Race/Ethnicity,Hispanic,RACE,RACEHIS
2013,2013,IA,Iowa,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2013.0,Value,31.0,31.0,29.6,32.4,7178.0,,,,,,Non-Hispanic White,OWS,OWS1,Q036,VALUE,19,Race/Ethnicity,Non-Hispanic White,RACE,RACEWHT
2013,2013,IA,Iowa,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2013.0,Value,45.2,45.2,33.1,57.9,101.0,,,,,,Non-Hispanic Black,OWS,OWS1,Q036,VALUE,19,Race/Ethnicity,Non-Hispanic Black,RACE,RACEBLK
2013,2013,ID,Idaho,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2013.0,Value,38.6,38.6,30.6,47.1,235.0,,,,,,Hispanic,OWS,OWS1,Q036,VALUE,16,Race/Ethnicity,Hispanic,RACE,RACEHIS
2013,2013,ID,Idaho,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2013.0,Value,45.4,45.4,28.9,62.9,61.0,,,,,,American Indian/Alaska Native,OWS,OWS1,Q036,VALUE,16,Race/Ethnicity,American Indian/Alaska Native,RACE,RACENAA
2013,2013,ID,Idaho,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2013.0,Value,41.9,41.9,27.2,58.1,74.0,,,,,,2 or more races,OWS,OWS1,Q036,VALUE,16,Race/Ethnicity,2 or more races,RACE,RACE2PLUS
2013,2013,ID,Idaho,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2013.0,Value,28.4,28.4,26.6,30.3,4806.0,,,,,,Non-Hispanic White,OWS,OWS1,Q036,VALUE,16,Race/Ethnicity,Non-Hispanic White,RACE,RACEWHT
2013,2013,IL,Illinois,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2013.0,Value,26.5,26.5,14.7,42.9,68.0,,,,,,2 or more races,OWS,OWS1,Q036,VALUE,17,Race/Ethnicity,2 or more races,RACE,RACE2PLUS
2013,2013,IL,Illinois,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2013.0,Value,35.8,35.8,29.4,42.7,316.0,,,,,,Hispanic,OWS,OWS1,Q036,VALUE,17,Race/Ethnicity,Hispanic,RACE,RACEHIS
2013,2013,IL,Illinois,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2013.0,Value,37.9,37.9,32.2,43.9,459.0,,,,,,Non-Hispanic Black,OWS,OWS1,Q036,VALUE,17,Race/Ethnicity,Non-Hispanic Black,RACE,RACEBLK
2013,2013,IL,Illinois,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2013.0,Value,7.9,7.9,4.4,14.0,135.0,,,,,,Asian,OWS,OWS1,Q036,VALUE,17,Race/Ethnicity,Asian,RACE,RACEASN
2013,2013,IL,Illinois,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2013.0,Value,27.9,27.9,26.2,29.7,4441.0,,,,,,Non-Hispanic White,OWS,OWS1,Q036,VALUE,17,Race/Ethnicity,Non-Hispanic White,RACE,RACEWHT
2013,2013,IN,Indiana,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2013.0,Value,37.3,37.3,26.5,49.6,111.0,,,,,,2 or more races,OWS,OWS1,Q036,VALUE,18,Race/Ethnicity,2 or more races,RACE,RACE2PLUS
2013,2013,IN,Indiana,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2013.0,Value,7.0,7.0,2.5,18.3,70.0,,,,,,Asian,OWS,OWS1,Q036,VALUE,18,Race/Ethnicity,Asian,RACE,RACEASN
2013,2013,IN,Indiana,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2013.0,Value,30.6,30.6,29.4,31.9,8515.0,,,,,,Non-Hispanic White,OWS,OWS1,Q036,VALUE,18,Race/Ethnicity,Non-Hispanic White,RACE,RACEWHT
2013,2013,IN,Indiana,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2013.0,Value,44.7,44.7,31.1,59.1,78.0,,,,,,American Indian/Alaska Native,OWS,OWS1,Q036,VALUE,18,Race/Ethnicity,American Indian/Alaska Native,RACE,RACENAA
2013,2013,IN,Indiana,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2013.0,Value,41.7,41.7,36.3,47.2,557.0,,,,,,Non-Hispanic Black,OWS,OWS1,Q036,VALUE,18,Race/Ethnicity,Non-Hispanic Black,RACE,RACEBLK
2013,2013,IN,Indiana,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2013.0,Value,34.9,34.9,28.7,41.6,285.0,,,,,,Hispanic,OWS,OWS1,Q036,VALUE,18,Race/Ethnicity,Hispanic,RACE,RACEHIS
2013,2013,KS,Kansas,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2013.0,Value,9.1,9.1,6.0,13.7,225.0,,,,,,Asian,OWS,OWS1,Q036,VALUE,20,Race/Ethnicity,Asian,RACE,RACEASN
2013,2013,KS,Kansas,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2013.0,Value,27.8,27.8,15.3,45.2,67.0,,,,,,Other,OWS,OWS1,Q036,VALUE,20,Race/Ethnicity,Other,RACE,RACEOTH
2013,2013,KS,Kansas,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2013.0,Value,29.4,29.4,28.6,30.1,19105.0,,,,,,Non-Hispanic White,OWS,OWS1,Q036,VALUE,20,Race/Ethnicity,Non-Hispanic White,RACE,RACEWHT
2013,2013,KS,Kansas,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2013.0,Value,31.0,31.0,25.4,37.2,343.0,,,,,,2 or more races,OWS,OWS1,Q036,VALUE,20,Race/Ethnicity,2 or more races,RACE,RACE2PLUS
2013,2013,KS,Kansas,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2013.0,Value,36.8,36.8,29.3,45.0,203.0,,,,,,American Indian/Alaska Native,OWS,OWS1,Q036,VALUE,20,Race/Ethnicity,American Indian/Alaska Native,RACE,RACENAA
2013,2013,KS,Kansas,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2013.0,Value,33.6,33.6,30.3,37.0,990.0,,,,,,Hispanic,OWS,OWS1,Q036,VALUE,20,Race/Ethnicity,Hispanic,RACE,RACEHIS
2013,2013,KS,Kansas,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2013.0,Value,40.5,40.5,36.2,44.9,895.0,,,,,,Non-Hispanic Black,OWS,OWS1,Q036,VALUE,20,Race/Ethnicity,Non-Hispanic Black,RACE,RACEBLK
2013,2013,KY,Kentucky,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2013.0,Value,43.1,43.1,25.6,62.6,70.0,,,,,,American Indian/Alaska Native,OWS,OWS1,Q036,VALUE,21,Race/Ethnicity,American Indian/Alaska Native,RACE,RACENAA
2013,2013,KY,Kentucky,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2013.0,Value,40.9,40.9,34.2,47.9,912.0,,,,,,Non-Hispanic Black,OWS,OWS1,Q036,VALUE,21,Race/Ethnicity,Non-Hispanic Black,RACE,RACEBLK
2013,2013,KY,Kentucky,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2013.0,Value,29.2,29.2,18.9,42.2,95.0,,,,,,Hispanic,OWS,OWS1,Q036,VALUE,21,Race/Ethnicity,Hispanic,RACE,RACEHIS
2013,2013,KY,Kentucky,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2013.0,Value,34.0,34.0,21.7,48.9,194.0,,,,,,2 or more races,OWS,OWS1,Q036,VALUE,21,Race/Ethnicity,2 or more races,RACE,RACE2PLUS
2013,2013,KY,Kentucky,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2013.0,Value,32.8,32.8,31.4,34.2,8917.0,,,,,,Non-Hispanic White,OWS,OWS1,Q036,VALUE,21,Race/Ethnicity,Non-Hispanic White,RACE,RACEWHT
2013,2013,LA,Louisiana,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2013.0,Value,40.7,40.7,36.6,45.0,1340.0,,,,,,Non-Hispanic Black,OWS,OWS1,Q036,VALUE,22,Race/Ethnicity,Non-Hispanic Black,RACE,RACEBLK
2013,2013,LA,Louisiana,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2013.0,Value,30.2,30.2,27.9,32.6,3385.0,,,,,,Non-Hispanic White,OWS,OWS1,Q036,VALUE,22,Race/Ethnicity,Non-Hispanic White,RACE,RACEWHT
