YearStart,YearEnd,LocationAbbr,LocationDesc,Datasource,Class,Topic,Question,Data_Value_Unit,Data_Value_Type,Data_Value,Data_Value_Alt,Data_Value_Footnote_Symbol,Data_Value_Footnote,Low_Confidence_Limit,High_Confidence_Limit ,Sample_Size,Total,Age(years),Education,Gender,Income,Race/Ethnicity,GeoLocation,ClassID,TopicID,QuestionID,DataValueTypeID,LocationID,StratificationCategory1,Stratification1,StratificationCategoryId1,StratificationID1
2011,2011,OK,Oklahoma,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2011.0,Value,55.4,55.4,,,52.7,58.1,2271.0,,,College graduate,,,,"(35.472031356, -97.521070214)",PA,PA1,Q043,VALUE,40,Education,College graduate,EDU,EDUCOGRAD
2011,2011,OK,Oklahoma,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2011.0,Value,41.0,41.0,,,35.4,46.8,489.0,,,,,,American Indian/Alaska Native,"(35.472031356, -97.521070214)",PA,PA1,Q043,VALUE,40,Race/Ethnicity,American Indian/Alaska Native,RACE,RACENAA
2011,2011,OK,Oklahoma,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2011.0,Value,42.6,42.6,,,37.5,47.9,907.0,,,,,Data not reported,,"(35.472031356, -97.521070214)",PA,PA1,Q043,VALUE,40,Income,Data not reported,INC,INCNR
2011,2011,OR,Oregon,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2011.0,Value,47.0,47.0,,,31.0,63.7,54.0,,,,,,Asian,"(44.567449424, -120.155031326)",PA,PA1,Q043,VALUE,41,Race/Ethnicity,Asian,RACE,RACEASN
2011,2011,OR,Oregon,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2011.0,Value,62.7,62.7,,,56.6,68.5,415.0,,,,,,2 or more races,"(44.567449424, -120.155031326)",PA,PA1,Q043,VALUE,41,Race/Ethnicity,2 or more races,RACE,RACE2PLUS
2011,2011,OR,Oregon,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2011.0,Value,62.8,62.8,,,60.1,65.5,1819.0,,65 or older,,,,,"(44.567449424, -120.155031326)",PA,PA1,Q043,VALUE,41,Age (years),65 or older,AGEYR,AGEYR65PLUS
2011,2011,OR,Oregon,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2011.0,Value,59.5,59.5,,,54.0,64.8,688.0,,,,,Data not reported,,"(44.567449424, -120.155031326)",PA,PA1,Q043,VALUE,41,Income,Data not reported,INC,INCNR
2011,2011,OR,Oregon,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2011.0,Value,64.8,64.8,,,57.7,71.4,273.0,,18 - 24,,,,,"(44.567449424, -120.155031326)",PA,PA1,Q043,VALUE,41,Age (years),18 - 24,AGEYR,AGEYR1824
2011,2011,OR,Oregon,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2011.0,Value,62.7,62.7,,,59.7,65.7,1687.0,,,Some college or technical school,,,,"(44.567449424, -120.155031326)",PA,PA1,Q043,VALUE,41,Education,Some college or technical school,EDU,EDUCOTEC
2011,2011,OR,Oregon,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2011.0,Value,63.0,63.0,,,59.7,66.2,1398.0,,55 - 64,,,,,"(44.567449424, -120.155031326)",PA,PA1,Q043,VALUE,41,Age (years),55 - 64,AGEYR,AGEYR5564
2011,2011,OR,Oregon,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2011.0,Value,56.8,56.8,,,52.7,60.8,938.0,,45 - 54,,,,,"(44.567449424, -120.155031326)",PA,PA1,Q043,VALUE,41,Age (years),45 - 54,AGEYR,AGEYR4554
2011,2011,OR,Oregon,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2011.0,Value,66.8,66.8,,,64.3,69.3,2139.0,,,College graduate,,,,"(44.567449424, -120.155031326)",PA,PA1,Q043,VALUE,41,Education,College graduate,EDU,EDUCOGRAD
2011,2011,OR,Oregon,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2011.0,Value,52.2,52.2,,,43.3,61.0,170.0,,,,,,Hispanic,"(44.567449424, -120.155031326)",PA,PA1,Q043,VALUE,41,Race/Ethnicity,Hispanic,RACE,RACEHIS
2011,2011,OR,Oregon,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2011.0,Value,56.4,56.4,,,50.1,62.4,597.0,,,,,"$25,000 - $34,999",,"(44.567449424, -120.155031326)",PA,PA1,Q043,VALUE,41,Income,"$25,000 - $34,999",INC,INC2535
2011,2011,OR,Oregon,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2011.0,Value,66.1,66.1,,,61.9,70.0,818.0,,,,,"$50,000 - $74,999",,"(44.567449424, -120.155031326)",PA,PA1,Q043,VALUE,41,Income,"$50,000 - $74,999",INC,INC5075
2011,2011,OR,Oregon,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2011.0,Value,58.1,58.1,,,54.8,61.3,1485.0,,,High school graduate,,,,"(44.567449424, -120.155031326)",PA,PA1,Q043,VALUE,41,Education,High school graduate,EDU,EDUHSGRAD
2011,2011,OR,Oregon,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2011.0,Value,51.7,51.7,,,46.1,57.3,570.0,,,,,"Less than $15,000",,"(44.567449424, -120.155031326)",PA,PA1,Q043,VALUE,41,Income,"Less than $15,000",INC,INCLESS15
2011,2011,OR,Oregon,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2011.0,Value,61.9,61.9,,,57.0,66.6,636.0,,35 - 44,,,,,"(44.567449424, -120.155031326)",PA,PA1,Q043,VALUE,41,Age (years),35 - 44,AGEYR,AGEYR3544
2011,2011,OR,Oregon,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2011.0,Value,58.3,58.3,,,52.9,63.5,514.0,,25 - 34,,,,,"(44.567449424, -120.155031326)",PA,PA1,Q043,VALUE,41,Age (years),25 - 34,AGEYR,AGEYR2534
2011,2011,OR,Oregon,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2011.0,Value,53.5,53.5,,,48.7,58.2,857.0,,,,,"$15,000 - $24,999",,"(44.567449424, -120.155031326)",PA,PA1,Q043,VALUE,41,Income,"$15,000 - $24,999",INC,INC1525
2011,2011,OR,Oregon,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2011.0,Value,61.1,61.1,,,59.3,62.9,5578.0,Total,,,,,,"(44.567449424, -120.155031326)",PA,PA1,Q043,VALUE,41,Total,Total,OVR,OVERALL
2011,2011,OR,Oregon,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2011.0,Value,59.5,59.5,,,56.7,62.3,2279.0,,,,Male,,,"(44.567449424, -120.155031326)",PA,PA1,Q043,VALUE,41,Gender,Male,GEN,MALE
2011,2011,OR,Oregon,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2011.0,Value,62.6,62.6,,,60.4,64.8,3299.0,,,,Female,,,"(44.567449424, -120.155031326)",PA,PA1,Q043,VALUE,41,Gender,Female,GEN,FEMALE
2011,2011,OR,Oregon,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2011.0,Value,70.3,70.3,,,66.9,73.5,1251.0,,,,,"$75,000 or greater",,"(44.567449424, -120.155031326)",PA,PA1,Q043,VALUE,41,Income,"$75,000 or greater",INC,INC75PLUS
2011,2011,OR,Oregon,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2011.0,Value,47.9,47.9,,,39.8,56.2,245.0,,,Less than high school,,,,"(44.567449424, -120.155031326)",PA,PA1,Q043,VALUE,41,Education,Less than high school,EDU,EDUHS
2011,2011,OR,Oregon,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2011.0,Value,62.6,62.6,,,60.8,64.3,4757.0,,,,,,Non-Hispanic White,"(44.567449424, -120.155031326)",PA,PA1,Q043,VALUE,41,Race/Ethnicity,Non-Hispanic White,RACE,RACEWHT
2011,2011,OR,Oregon,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2011.0,Value,65.0,65.0,,,48.5,78.5,59.0,,,,,,Other,"(44.567449424, -120.155031326)",PA,PA1,Q043,VALUE,41,Race/Ethnicity,Other,RACE,RACEOTH
2011,2011,OR,Oregon,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2011.0,Value,62.7,62.7,,,58.0,67.2,797.0,,,,,"$35,000 - $49,999",,"(44.567449424, -120.155031326)",PA,PA1,Q043,VALUE,41,Income,"$35,000 - $49,999",INC,INC3550
2011,2011,PA,Pennsylvania,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2011.0,Value,44.9,44.9,,,42.7,47.2,3824.0,,,High school graduate,,,,"(40.793730152, -77.860700294)",PA,PA1,Q043,VALUE,42,Education,High school graduate,EDU,EDUHSGRAD
2011,2011,PA,Pennsylvania,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2011.0,Value,52.1,52.1,,,49.4,54.8,2327.0,,55 - 64,,,,,"(40.793730152, -77.860700294)",PA,PA1,Q043,VALUE,42,Age (years),55 - 64,AGEYR,AGEYR5564
2011,2011,PA,Pennsylvania,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2011.0,Value,44.5,44.5,,,41.2,47.9,1785.0,,,,,"$15,000 - $24,999",,"(40.793730152, -77.860700294)",PA,PA1,Q043,VALUE,42,Income,"$15,000 - $24,999",INC,INC1525
2011,2011,PA,Pennsylvania,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2011.0,Value,45.1,45.1,,,41.5,48.7,1318.0,,35 - 44,,,,,"(40.793730152, -77.860700294)",PA,PA1,Q043,VALUE,42,Age (years),35 - 44,AGEYR,AGEYR3544
2011,2011,PA,Pennsylvania,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2011.0,Value,49.4,49.4,,,48.0,50.8,10401.0,Total,,,,,,"(40.793730152, -77.860700294)",PA,PA1,Q043,VALUE,42,Total,Total,OVR,OVERALL
2011,2011,PA,Pennsylvania,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2011.0,Value,50.3,50.3,,,48.0,52.5,3210.0,,65 or older,,,,,"(40.793730152, -77.860700294)",PA,PA1,Q043,VALUE,42,Age (years),65 or older,AGEYR,AGEYR65PLUS
2011,2011,PA,Pennsylvania,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2011.0,Value,58.2,58.2,,,55.1,61.2,2174.0,,,,,"$75,000 or greater",,"(40.793730152, -77.860700294)",PA,PA1,Q043,VALUE,42,Income,"$75,000 or greater",INC,INC75PLUS
2011,2011,PA,Pennsylvania,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2011.0,Value,50.4,50.4,,,35.8,64.9,101.0,,,,,,Asian,"(40.793730152, -77.860700294)",PA,PA1,Q043,VALUE,42,Race/Ethnicity,Asian,RACE,RACEASN
2011,2011,PA,Pennsylvania,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2011.0,Value,47.7,47.7,,,45.9,49.6,6174.0,,,,Female,,,"(40.793730152, -77.860700294)",PA,PA1,Q043,VALUE,42,Gender,Female,GEN,FEMALE
2011,2011,PA,Pennsylvania,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2011.0,Value,45.9,45.9,,,41.9,49.9,1105.0,,,,,"$25,000 - $34,999",,"(40.793730152, -77.860700294)",PA,PA1,Q043,VALUE,42,Income,"$25,000 - $34,999",INC,INC2535
2011,2011,PA,Pennsylvania,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2011.0,Value,52.1,52.1,,,49.2,55.0,2398.0,,,Some college or technical school,,,,"(40.793730152, -77.860700294)",PA,PA1,Q043,VALUE,42,Education,Some college or technical school,EDU,EDUCOTEC
2011,2011,PA,Pennsylvania,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2011.0,Value,50.6,50.6,,,47.5,53.7,1855.0,,45 - 54,,,,,"(40.793730152, -77.860700294)",PA,PA1,Q043,VALUE,42,Age (years),45 - 54,AGEYR,AGEYR4554
2011,2011,PA,Pennsylvania,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2011.0,Value,51.2,51.2,,,49.1,53.4,4227.0,,,,Male,,,"(40.793730152, -77.860700294)",PA,PA1,Q043,VALUE,42,Gender,Male,GEN,MALE
2011,2011,PA,Pennsylvania,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2011.0,Value,43.2,43.2,,,38.7,47.9,1056.0,,,,,"Less than $15,000",,"(40.793730152, -77.860700294)",PA,PA1,Q043,VALUE,42,Income,"Less than $15,000",INC,INCLESS15
