YearStart,YearEnd,LocationAbbr,LocationDesc,Datasource,Class,Topic,Question,Data_Value_Unit,Data_Value_Type,Data_Value,Data_Value_Alt,Data_Value_Footnote_Symbol,Data_Value_Footnote,Low_Confidence_Limit,High_Confidence_Limit ,Sample_Size,Total,Age(years),Education,Gender,Income,Race/Ethnicity,GeoLocation,ClassID,TopicID,QuestionID,DataValueTypeID,LocationID,StratificationCategory1,Stratification1,StratificationCategoryId1,StratificationID1
2011,2011,MT,Montana,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,2011.0,Value,21.8,21.8,,,20.6,23.2,9464.0,Total,,,,,,"(47.066528972, -109.424420645)",PA,PA1,Q044,VALUE,30,Total,Total,OVR,OVERALL
2011,2011,MT,Montana,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,2011.0,Value,26.5,26.5,,,22.0,31.4,889.0,,,,,Data not reported,,"(47.066528972, -109.424420645)",PA,PA1,Q044,VALUE,30,Income,Data not reported,INC,INCNR
2011,2011,MT,Montana,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,2011.0,Value,21.7,21.7,,,18.6,25.3,1041.0,,35 - 44,,,,,"(47.066528972, -109.424420645)",PA,PA1,Q044,VALUE,30,Age (years),35 - 44,AGEYR,AGEYR3544
2011,2011,MT,Montana,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,2011.0,Value,28.7,28.7,,,25.5,32.2,1704.0,,,,,"$75,000 or greater",,"(47.066528972, -109.424420645)",PA,PA1,Q044,VALUE,30,Income,"$75,000 or greater",INC,INC75PLUS
2011,2011,MT,Montana,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,2011.0,Value,17.5,17.5,,,15.7,19.5,2994.0,,65 or older,,,,,"(47.066528972, -109.424420645)",PA,PA1,Q044,VALUE,30,Age (years),65 or older,AGEYR,AGEYR65PLUS
2011,2011,MT,Montana,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,2011.0,Value,24.3,24.3,,,21.1,27.8,1362.0,,,,,"$50,000 - $74,999",,"(47.066528972, -109.424420645)",PA,PA1,Q044,VALUE,30,Income,"$50,000 - $74,999",INC,INC5075
2011,2011,MT,Montana,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,2011.0,Value,18.5,18.5,,,15.8,21.4,1759.0,,,,,"$15,000 - $24,999",,"(47.066528972, -109.424420645)",PA,PA1,Q044,VALUE,30,Income,"$15,000 - $24,999",INC,INC1525
2011,2011,MT,Montana,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,2011.0,Value,23.4,23.4,,,21.0,26.0,2773.0,,,Some college or technical school,,,,"(47.066528972, -109.424420645)",PA,PA1,Q044,VALUE,30,Education,Some college or technical school,EDU,EDUCOTEC
2011,2011,MT,Montana,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,2011.0,Value,15.4,15.4,,,12.5,18.7,1028.0,,,,,"Less than $15,000",,"(47.066528972, -109.424420645)",PA,PA1,Q044,VALUE,30,Income,"Less than $15,000",INC,INCLESS15
2011,2011,MT,Montana,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,2011.0,Value,18.5,18.5,,,15.6,21.9,1236.0,,,,,"$25,000 - $34,999",,"(47.066528972, -109.424420645)",PA,PA1,Q044,VALUE,30,Income,"$25,000 - $34,999",INC,INC2535
2011,2011,MT,Montana,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,2011.0,Value,17.4,17.4,,,14.9,20.1,1741.0,,45 - 54,,,,,"(47.066528972, -109.424420645)",PA,PA1,Q044,VALUE,30,Age (years),45 - 54,AGEYR,AGEYR4554
2011,2011,MT,Montana,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,2011.0,Value,29.1,29.1,,,26.8,31.5,3017.0,,,College graduate,,,,"(47.066528972, -109.424420645)",PA,PA1,Q044,VALUE,30,Education,College graduate,EDU,EDUCOGRAD
2011,2011,MT,Montana,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,2011.0,Value,20.2,20.2,,,18.7,21.9,5404.0,,,,Female,,,"(47.066528972, -109.424420645)",PA,PA1,Q044,VALUE,30,Gender,Female,GEN,FEMALE
2011,2011,MT,Montana,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,2011.0,Value,21.8,21.8,,,19.4,24.3,2324.0,,55 - 64,,,,,"(47.066528972, -109.424420645)",PA,PA1,Q044,VALUE,30,Age (years),55 - 64,AGEYR,AGEYR5564
2011,2011,MT,Montana,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,2011.0,Value,21.9,21.9,,,16.4,28.5,559.0,,,,,,American Indian/Alaska Native,"(47.066528972, -109.424420645)",PA,PA1,Q044,VALUE,30,Race/Ethnicity,American Indian/Alaska Native,RACE,RACENAA
2011,2011,MT,Montana,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,2011.0,Value,30.2,30.2,,,25.2,35.7,472.0,,18 - 24,,,,,"(47.066528972, -109.424420645)",PA,PA1,Q044,VALUE,30,Age (years),18 - 24,AGEYR,AGEYR1824
2011,2011,MT,Montana,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,2011.0,Value,21.9,21.9,,,20.6,23.3,8369.0,,,,,,Non-Hispanic White,"(47.066528972, -109.424420645)",PA,PA1,Q044,VALUE,30,Race/Ethnicity,Non-Hispanic White,RACE,RACEWHT
2011,2011,MT,Montana,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,2011.0,Value,13.6,13.6,,,10.0,18.3,655.0,,,Less than high school,,,,"(47.066528972, -109.424420645)",PA,PA1,Q044,VALUE,30,Education,Less than high school,EDU,EDUHS
2011,2011,MT,Montana,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,2011.0,Value,21.3,21.3,,,9.6,40.8,60.0,,,,,,Other,"(47.066528972, -109.424420645)",PA,PA1,Q044,VALUE,30,Race/Ethnicity,Other,RACE,RACEOTH
2011,2011,MT,Montana,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,2011.0,Value,21.1,21.1,,,18.2,24.4,1486.0,,,,,"$35,000 - $49,999",,"(47.066528972, -109.424420645)",PA,PA1,Q044,VALUE,30,Income,"$35,000 - $49,999",INC,INC3550
2011,2011,NC,North Carolina,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,2011.0,Value,17.9,17.9,,,15.1,21.1,1588.0,,,,,,Non-Hispanic Black,"(35.466220975, -79.159250463)",PA,PA1,Q044,VALUE,37,Race/Ethnicity,Non-Hispanic Black,RACE,RACEBLK
2011,2011,NC,North Carolina,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,2011.0,Value,30.2,30.2,,,17.7,46.6,126.0,,,,,,2 or more races,"(35.466220975, -79.159250463)",PA,PA1,Q044,VALUE,37,Race/Ethnicity,2 or more races,RACE,RACE2PLUS
2011,2011,NC,North Carolina,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,2011.0,Value,20.1,20.1,,,17.7,22.6,2676.0,,,Some college or technical school,,,,"(35.466220975, -79.159250463)",PA,PA1,Q044,VALUE,37,Education,Some college or technical school,EDU,EDUCOTEC
2011,2011,NC,North Carolina,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,2011.0,Value,18.3,18.3,,,17.1,19.6,10547.0,Total,,,,,,"(35.466220975, -79.159250463)",PA,PA1,Q044,VALUE,37,Total,Total,OVR,OVERALL
2011,2011,NC,North Carolina,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,2011.0,Value,14.6,14.6,,,12.9,16.5,3470.0,,65 or older,,,,,"(35.466220975, -79.159250463)",PA,PA1,Q044,VALUE,37,Age (years),65 or older,AGEYR,AGEYR65PLUS
2011,2011,NC,North Carolina,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,2011.0,Value,26.2,26.2,,,21.4,31.8,389.0,,18 - 24,,,,,"(35.466220975, -79.159250463)",PA,PA1,Q044,VALUE,37,Age (years),18 - 24,AGEYR,AGEYR1824
2011,2011,NC,North Carolina,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,2011.0,Value,11.0,11.0,,,8.2,14.4,1288.0,,,Less than high school,,,,"(35.466220975, -79.159250463)",PA,PA1,Q044,VALUE,37,Education,Less than high school,EDU,EDUHS
2011,2011,NC,North Carolina,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,2011.0,Value,18.6,18.6,,,17.2,20.1,7884.0,,,,,,Non-Hispanic White,"(35.466220975, -79.159250463)",PA,PA1,Q044,VALUE,37,Race/Ethnicity,Non-Hispanic White,RACE,RACEWHT
2011,2011,NC,North Carolina,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,2011.0,Value,22.1,22.1,,,18.8,25.7,931.0,,25 - 34,,,,,"(35.466220975, -79.159250463)",PA,PA1,Q044,VALUE,37,Age (years),25 - 34,AGEYR,AGEYR2534
2011,2011,NC,North Carolina,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,2011.0,Value,12.8,12.8,,,7.7,20.7,216.0,,,,,,American Indian/Alaska Native,"(35.466220975, -79.159250463)",PA,PA1,Q044,VALUE,37,Race/Ethnicity,American Indian/Alaska Native,RACE,RACENAA
2011,2011,NC,North Carolina,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,2011.0,Value,18.2,18.2,,,15.3,21.5,1258.0,,,,,"$50,000 - $74,999",,"(35.466220975, -79.159250463)",PA,PA1,Q044,VALUE,37,Income,"$50,000 - $74,999",INC,INC5075
2011,2011,NC,North Carolina,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,2011.0,Value,14.7,14.7,,,11.6,18.5,1048.0,,,,,"$25,000 - $34,999",,"(35.466220975, -79.159250463)",PA,PA1,Q044,VALUE,37,Income,"$25,000 - $34,999",INC,INC2535
2011,2011,NC,North Carolina,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,2011.0,Value,21.5,21.5,,,19.5,23.6,3960.0,,,,Male,,,"(35.466220975, -79.159250463)",PA,PA1,Q044,VALUE,37,Gender,Male,GEN,MALE
2011,2011,NC,North Carolina,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,2011.0,Value,15.3,15.3,,,13.4,17.5,2342.0,,55 - 64,,,,,"(35.466220975, -79.159250463)",PA,PA1,Q044,VALUE,37,Age (years),55 - 64,AGEYR,AGEYR5564
