YearStart,YearEnd,LocationAbbr,LocationDesc,Datasource,Class,Topic,Question,Data_Value_Unit,Data_Value_Type,Data_Value,Data_Value_Alt,Data_Value_Footnote_Symbol,Data_Value_Footnote,Low_Confidence_Limit,High_Confidence_Limit ,Sample_Size,Total,Age(years),Education,Gender,Income,Race/Ethnicity,GeoLocation,ClassID,TopicID,QuestionID,DataValueTypeID,LocationID,StratificationCategory1,Stratification1,StratificationCategoryId1,StratificationID1
2017,2017,GU,Guam,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2017.0,Value,42.5,42.5,,,35.7,49.6,290.0,,,,,"$75,000 or greater",,"(13.444304, 144.793731)",FV,FV1,Q018,VALUE,66,Income,"$75,000 or greater",INC,INC75PLUS
2017,2017,GU,Guam,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2017.0,Value,42.4,42.4,,,37.7,47.3,732.0,,,,Female,,,"(13.444304, 144.793731)",FV,FV1,Q018,VALUE,66,Gender,Female,GEN,FEMALE
2017,2017,GU,Guam,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2017.0,Value,45.7,45.7,,,36.6,55.2,182.0,,,,,,2 or more races,"(13.444304, 144.793731)",FV,FV1,Q018,VALUE,66,Race/Ethnicity,2 or more races,RACE,RACE2PLUS
2017,2017,GU,Guam,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2017.0,Value,47.3,47.3,,,41.6,53.0,505.0,,,,,,Hawaiian/Pacific Islander,"(13.444304, 144.793731)",FV,FV1,Q018,VALUE,66,Race/Ethnicity,Hawaiian/Pacific Islander,RACE,RACEHPI
2017,2017,GU,Guam,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2017.0,Value,45.8,45.8,,,41.0,50.7,666.0,,,,Male,,,"(13.444304, 144.793731)",FV,FV1,Q018,VALUE,66,Gender,Male,GEN,MALE
2017,2017,GU,Guam,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2017.0,Value,37.6,37.6,,,28.8,47.3,167.0,,,,,"$25,000 - $34,999",,"(13.444304, 144.793731)",FV,FV1,Q018,VALUE,66,Income,"$25,000 - $34,999",INC,INC2535
2017,2017,HI,Hawaii,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2017.0,Value,36.6,36.6,,,31.1,42.5,534.0,,,,,Data not reported,,"(21.304850435, -157.857749403)",FV,FV1,Q018,VALUE,15,Income,Data not reported,INC,INCNR
2017,2017,HI,Hawaii,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2017.0,Value,57.7,57.7,,,41.4,72.4,63.0,,,,,,Non-Hispanic Black,"(21.304850435, -157.857749403)",FV,FV1,Q018,VALUE,15,Race/Ethnicity,Non-Hispanic Black,RACE,RACEBLK
2017,2017,HI,Hawaii,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2017.0,Value,41.8,41.8,,,37.5,46.3,860.0,,25 - 34,,,,,"(21.304850435, -157.857749403)",FV,FV1,Q018,VALUE,15,Age (years),25 - 34,AGEYR,AGEYR2534
2017,2017,HI,Hawaii,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2017.0,Value,36.5,36.5,,,33.3,39.8,1481.0,,55 - 64,,,,,"(21.304850435, -157.857749403)",FV,FV1,Q018,VALUE,15,Age (years),55 - 64,AGEYR,AGEYR5564
2017,2017,HI,Hawaii,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2017.0,Value,43.2,43.2,,,37.7,48.8,452.0,,18 - 24,,,,,"(21.304850435, -157.857749403)",FV,FV1,Q018,VALUE,15,Age (years),18 - 24,AGEYR,AGEYR1824
2017,2017,HI,Hawaii,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2017.0,Value,33.1,33.1,,,31.0,35.3,3113.0,,,College graduate,,,,"(21.304850435, -157.857749403)",FV,FV1,Q018,VALUE,15,Education,College graduate,EDU,EDUCOGRAD
2017,2017,HI,Hawaii,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2017.0,Value,35.0,35.0,,,31.2,39.0,1093.0,,,,,"$50,000 - $74,999",,"(21.304850435, -157.857749403)",FV,FV1,Q018,VALUE,15,Income,"$50,000 - $74,999",INC,INC5075
2017,2017,HI,Hawaii,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2017.0,Value,35.3,35.3,,,31.1,39.8,949.0,,,,,"$15,000 - $24,999",,"(21.304850435, -157.857749403)",FV,FV1,Q018,VALUE,15,Income,"$15,000 - $24,999",INC,INC1525
2017,2017,HI,Hawaii,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2017.0,Value,40.2,40.2,,,35.7,44.9,920.0,,,,,"$35,000 - $49,999",,"(21.304850435, -157.857749403)",FV,FV1,Q018,VALUE,15,Income,"$35,000 - $49,999",INC,INC3550
2017,2017,HI,Hawaii,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2017.0,Value,39.7,39.7,,,36.7,42.8,1662.0,,,,,,2 or more races,"(21.304850435, -157.857749403)",FV,FV1,Q018,VALUE,15,Race/Ethnicity,2 or more races,RACE,RACE2PLUS
2017,2017,HI,Hawaii,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2017.0,Value,38.2,38.2,,,31.2,45.8,310.0,,,,,,Hawaiian/Pacific Islander,"(21.304850435, -157.857749403)",FV,FV1,Q018,VALUE,15,Race/Ethnicity,Hawaiian/Pacific Islander,RACE,RACEHPI
2017,2017,HI,Hawaii,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2017.0,Value,37.1,37.1,,,29.7,45.0,255.0,,,Less than high school,,,,"(21.304850435, -157.857749403)",FV,FV1,Q018,VALUE,15,Education,Less than high school,EDU,EDUHS
2017,2017,HI,Hawaii,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2017.0,Value,27.8,27.8,,,25.1,30.8,2293.0,,,,,,Non-Hispanic White,"(21.304850435, -157.857749403)",FV,FV1,Q018,VALUE,15,Race/Ethnicity,Non-Hispanic White,RACE,RACEWHT
2017,2017,HI,Hawaii,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2017.0,Value,40.7,40.7,,,38.5,43.0,3406.0,,,,Male,,,"(21.304850435, -157.857749403)",FV,FV1,Q018,VALUE,15,Gender,Male,GEN,MALE
2017,2017,HI,Hawaii,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2017.0,Value,36.2,36.2,,,33.7,38.8,2467.0,,,,,"$75,000 or greater",,"(21.304850435, -157.857749403)",FV,FV1,Q018,VALUE,15,Income,"$75,000 or greater",INC,INC75PLUS
2017,2017,HI,Hawaii,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2017.0,Value,40.3,40.3,,,34.6,46.4,613.0,,,,,"Less than $15,000",,"(21.304850435, -157.857749403)",FV,FV1,Q018,VALUE,15,Income,"Less than $15,000",INC,INCLESS15
2017,2017,HI,Hawaii,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2017.0,Value,33.2,33.2,,,31.1,35.4,3818.0,,,,Female,,,"(21.304850435, -157.857749403)",FV,FV1,Q018,VALUE,15,Gender,Female,GEN,FEMALE
2017,2017,HI,Hawaii,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2017.0,Value,41.2,41.2,,,36.1,46.6,622.0,,,,,,Hispanic,"(21.304850435, -157.857749403)",FV,FV1,Q018,VALUE,15,Race/Ethnicity,Hispanic,RACE,RACEHIS
2017,2017,HI,Hawaii,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2017.0,Value,36.9,36.9,,,34.2,39.7,2094.0,,,Some college or technical school,,,,"(21.304850435, -157.857749403)",FV,FV1,Q018,VALUE,15,Education,Some college or technical school,EDU,EDUCOTEC
2017,2017,HI,Hawaii,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2017.0,Value,41.2,41.2,,,38.1,44.3,1757.0,,,High school graduate,,,,"(21.304850435, -157.857749403)",FV,FV1,Q018,VALUE,15,Education,High school graduate,EDU,EDUHSGRAD
2017,2017,HI,Hawaii,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2017.0,Value,39.1,39.1,,,34.0,44.5,652.0,,,,,"$25,000 - $34,999",,"(21.304850435, -157.857749403)",FV,FV1,Q018,VALUE,15,Income,"$25,000 - $34,999",INC,INC2535
2017,2017,HI,Hawaii,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2017.0,Value,27.8,27.8,,,25.1,30.6,2345.0,,65 or older,,,,,"(21.304850435, -157.857749403)",FV,FV1,Q018,VALUE,15,Age (years),65 or older,AGEYR,AGEYR65PLUS
2017,2017,HI,Hawaii,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2017.0,Value,37.0,37.0,,,35.5,38.6,7228.0,Total,,,,,,"(21.304850435, -157.857749403)",FV,FV1,Q018,VALUE,15,Total,Total,OVR,OVERALL
2017,2017,HI,Hawaii,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2017.0,Value,37.4,37.4,,,33.8,41.1,1144.0,,45 - 54,,,,,"(21.304850435, -157.857749403)",FV,FV1,Q018,VALUE,15,Age (years),45 - 54,AGEYR,AGEYR4554
2017,2017,HI,Hawaii,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2017.0,Value,39.7,39.7,,,37.1,42.3,2183.0,,,,,,Asian,"(21.304850435, -157.857749403)",FV,FV1,Q018,VALUE,15,Race/Ethnicity,Asian,RACE,RACEASN
2017,2017,HI,Hawaii,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2017.0,Value,40.7,40.7,,,36.7,44.8,946.0,,35 - 44,,,,,"(21.304850435, -157.857749403)",FV,FV1,Q018,VALUE,15,Age (years),35 - 44,AGEYR,AGEYR3544
2017,2017,IA,Iowa,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2017.0,Value,35.8,35.8,,,31.5,40.3,643.0,,,,,"$25,000 - $34,999",,"(42.469400913, -93.816490556)",FV,FV1,Q018,VALUE,19,Income,"$25,000 - $34,999",INC,INC2535
2017,2017,IA,Iowa,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2017.0,Value,37.3,37.3,,,24.4,52.3,75.0,,,,,,2 or more races,"(42.469400913, -93.816490556)",FV,FV1,Q018,VALUE,19,Race/Ethnicity,2 or more races,RACE,RACE2PLUS
2017,2017,IA,Iowa,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2017.0,Value,28.9,28.9,,,18.6,42.0,71.0,,,,,,Asian,"(42.469400913, -93.816490556)",FV,FV1,Q018,VALUE,19,Race/Ethnicity,Asian,RACE,RACEASN
2017,2017,IA,Iowa,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2017.0,Value,29.5,29.5,,,27.4,31.7,2361.0,,65 or older,,,,,"(42.469400913, -93.816490556)",FV,FV1,Q018,VALUE,19,Age (years),65 or older,AGEYR,AGEYR65PLUS
2017,2017,IA,Iowa,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2017.0,Value,38.2,38.2,,,34.7,41.8,862.0,,35 - 44,,,,,"(42.469400913, -93.816490556)",FV,FV1,Q018,VALUE,19,Age (years),35 - 44,AGEYR,AGEYR3544
2017,2017,IA,Iowa,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2017.0,Value,35.6,35.6,,,34.3,37.0,7100.0,Total,,,,,,"(42.469400913, -93.816490556)",FV,FV1,Q018,VALUE,19,Total,Total,OVR,OVERALL
2017,2017,IA,Iowa,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2017.0,Value,43.5,43.5,,,37.8,49.4,438.0,,,,,"Less than $15,000",,"(42.469400913, -93.816490556)",FV,FV1,Q018,VALUE,19,Income,"Less than $15,000",INC,INCLESS15
2017,2017,IA,Iowa,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2017.0,Value,39.4,39.4,,,36.4,42.6,1155.0,,45 - 54,,,,,"(42.469400913, -93.816490556)",FV,FV1,Q018,VALUE,19,Age (years),45 - 54,AGEYR,AGEYR4554
2017,2017,IA,Iowa,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2017.0,Value,35.2,35.2,,,31.6,39.0,987.0,,,,,"$35,000 - $49,999",,"(42.469400913, -93.816490556)",FV,FV1,Q018,VALUE,19,Income,"$35,000 - $49,999",INC,INC3550
2017,2017,IA,Iowa,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2017.0,Value,36.9,36.9,,,34.5,39.4,2093.0,,,Some college or technical school,,,,"(42.469400913, -93.816490556)",FV,FV1,Q018,VALUE,19,Education,Some college or technical school,EDU,EDUCOTEC
2017,2017,IA,Iowa,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2017.0,Value,26.9,26.9,,,25.0,29.0,2459.0,,,College graduate,,,,"(42.469400913, -93.816490556)",FV,FV1,Q018,VALUE,19,Education,College graduate,EDU,EDUCOGRAD
2017,2017,IA,Iowa,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2017.0,Value,40.7,40.7,,,34.5,47.1,319.0,,,Less than high school,,,,"(42.469400913, -93.816490556)",FV,FV1,Q018,VALUE,19,Education,Less than high school,EDU,EDUHS
2017,2017,IA,Iowa,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2017.0,Value,31.7,31.7,,,29.5,34.0,2132.0,,,,,"$75,000 or greater",,"(42.469400913, -93.816490556)",FV,FV1,Q018,VALUE,19,Income,"$75,000 or greater",INC,INC75PLUS
2017,2017,IA,Iowa,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2017.0,Value,34.6,34.6,,,31.1,38.3,784.0,,25 - 34,,,,,"(42.469400913, -93.816490556)",FV,FV1,Q018,VALUE,19,Age (years),25 - 34,AGEYR,AGEYR2534
2017,2017,IA,Iowa,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2017.0,Value,38.5,38.5,,,33.6,43.7,465.0,,18 - 24,,,,,"(42.469400913, -93.816490556)",FV,FV1,Q018,VALUE,19,Age (years),18 - 24,AGEYR,AGEYR1824
2017,2017,IA,Iowa,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2017.0,Value,26.6,26.6,,,21.0,33.1,259.0,,,,,,Hispanic,"(42.469400913, -93.816490556)",FV,FV1,Q018,VALUE,19,Race/Ethnicity,Hispanic,RACE,RACEHIS
2017,2017,IA,Iowa,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2017.0,Value,37.0,37.0,,,33.8,40.3,1114.0,,,,,"$50,000 - $74,999",,"(42.469400913, -93.816490556)",FV,FV1,Q018,VALUE,19,Income,"$50,000 - $74,999",INC,INC5075
2017,2017,IA,Iowa,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2017.0,Value,35.5,35.5,,,31.7,39.5,918.0,,,,,Data not reported,,"(42.469400913, -93.816490556)",FV,FV1,Q018,VALUE,19,Income,Data not reported,INC,INCNR
2017,2017,IA,Iowa,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2017.0,Value,36.8,36.8,,,26.8,48.1,106.0,,,,,,Non-Hispanic Black,"(42.469400913, -93.816490556)",FV,FV1,Q018,VALUE,19,Race/Ethnicity,Non-Hispanic Black,RACE,RACEBLK
2017,2017,IA,Iowa,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2017.0,Value,36.0,36.0,,,33.3,38.7,1473.0,,55 - 64,,,,,"(42.469400913, -93.816490556)",FV,FV1,Q018,VALUE,19,Age (years),55 - 64,AGEYR,AGEYR5564
2017,2017,IA,Iowa,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2017.0,Value,36.1,36.1,,,34.7,37.5,6441.0,,,,,,Non-Hispanic White,"(42.469400913, -93.816490556)",FV,FV1,Q018,VALUE,19,Race/Ethnicity,Non-Hispanic White,RACE,RACEWHT
2017,2017,IA,Iowa,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2017.0,Value,30.9,30.9,,,29.0,32.8,3736.0,,,,Female,,,"(42.469400913, -93.816490556)",FV,FV1,Q018,VALUE,19,Gender,Female,GEN,FEMALE
2017,2017,IA,Iowa,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2017.0,Value,39.6,39.6,,,35.7,43.8,868.0,,,,,"$15,000 - $24,999",,"(42.469400913, -93.816490556)",FV,FV1,Q018,VALUE,19,Income,"$15,000 - $24,999",INC,INC1525
2017,2017,IA,Iowa,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2017.0,Value,39.9,39.9,,,37.5,42.2,2212.0,,,High school graduate,,,,"(42.469400913, -93.816490556)",FV,FV1,Q018,VALUE,19,Education,High school graduate,EDU,EDUHSGRAD
2017,2017,IA,Iowa,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2017.0,Value,40.5,40.5,,,38.6,42.4,3358.0,,,,Male,,,"(42.469400913, -93.816490556)",FV,FV1,Q018,VALUE,19,Gender,Male,GEN,MALE
2017,2017,ID,Idaho,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2017.0,Value,35.1,35.1,,,33.1,37.2,4098.0,,,,,,Non-Hispanic White,"(43.682630005, -114.363730042)",FV,FV1,Q018,VALUE,16,Race/Ethnicity,Non-Hispanic White,RACE,RACEWHT
2017,2017,ID,Idaho,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2017.0,Value,35.0,35.0,,,29.9,40.5,451.0,,25 - 34,,,,,"(43.682630005, -114.363730042)",FV,FV1,Q018,VALUE,16,Age (years),25 - 34,AGEYR,AGEYR2534
2017,2017,ID,Idaho,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2017.0,Value,35.4,35.4,,,33.5,37.4,4582.0,Total,,,,,,"(43.682630005, -114.363730042)",FV,FV1,Q018,VALUE,16,Total,Total,OVR,OVERALL
2017,2017,ID,Idaho,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2017.0,Value,38.8,38.8,,,32.1,45.9,394.0,,,,,Data not reported,,"(43.682630005, -114.363730042)",FV,FV1,Q018,VALUE,16,Income,Data not reported,INC,INCNR
2017,2017,ID,Idaho,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2017.0,Value,43.6,43.6,,,36.5,51.0,275.0,,,Less than high school,,,,"(43.682630005, -114.363730042)",FV,FV1,Q018,VALUE,16,Education,Less than high school,EDU,EDUHS
2017,2017,ID,Idaho,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2017.0,Value,33.4,33.4,,,29.6,37.4,972.0,,55 - 64,,,,,"(43.682630005, -114.363730042)",FV,FV1,Q018,VALUE,16,Age (years),55 - 64,AGEYR,AGEYR5564
2017,2017,ID,Idaho,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2017.0,Value,32.4,32.4,,,29.5,35.6,1589.0,,65 or older,,,,,"(43.682630005, -114.363730042)",FV,FV1,Q018,VALUE,16,Age (years),65 or older,AGEYR,AGEYR65PLUS
2017,2017,ID,Idaho,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2017.0,Value,28.9,28.9,,,25.4,32.7,1129.0,,,,,"$75,000 or greater",,"(43.682630005, -114.363730042)",FV,FV1,Q018,VALUE,16,Income,"$75,000 or greater",INC,INC75PLUS
2017,2017,ID,Idaho,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2017.0,Value,35.3,35.3,,,32.1,38.6,1480.0,,,Some college or technical school,,,,"(43.682630005, -114.363730042)",FV,FV1,Q018,VALUE,16,Education,Some college or technical school,EDU,EDUCOTEC
2017,2017,ID,Idaho,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2017.0,Value,38.3,38.3,,,33.7,43.3,657.0,,45 - 54,,,,,"(43.682630005, -114.363730042)",FV,FV1,Q018,VALUE,16,Age (years),45 - 54,AGEYR,AGEYR4554
